"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
4 15 0.1 0.3 "MI-R2" "gamma01" 0.682143513166298 0.410846872775147 -0.140503212663982 1.50479023899658
2 30 0.1 0 "MI-R1" "gamma10" 0.17682087376238 0.0706257143687944 0.0368728120529037 0.316768935471856
2 30 0.1 0 "MI-R1" "gamma01" 0.422392952076783 0.249928903191444 -0.0743243815191866 0.919110285672752
2 30 0.1 0 "MI-R2" "gamma10" 0.179755656533768 0.0648615846837368 0.0522732952760419 0.307238017791494
2 30 0.1 0 "MI-R2" "gamma01" 0.490481482873081 0.275236907672176 -0.0615029277041276 1.04246589345029
3 60 0.1 0 "MI-R1" "gamma10" 0.100818618900979 0.0465124399613345 0.00948889749020441 0.192148340311753
3 60 0.1 0 "MI-R1" "gamma01" 0.331282683300932 0.126605227845106 0.082619176970278 0.579946189631586
3 60 0.1 0 "MI-R2" "gamma10" 0.0926162933764484 0.0495813394831267 -0.00542682137913622 0.190659408132033
3 60 0.1 0 "MI-R2" "gamma01" 0.335546654433667 0.133402281848758 0.0734277386935877 0.597665570173746
4 15 0.1 0.3 "MI-R1" "gamma10" 0.269650730765808 0.0922851677724358 0.0865064189732801 0.452795042558336
4 15 0.1 0.3 "MI-R1" "gamma01" 0.259710389444123 0.188356270718723 -0.109713850593565 0.629134629481811
4 15 0.1 0.3 "MI-R2" "gamma10" 0.269065206300865 0.0820968997331689 0.107758317067915 0.430372095533814
4 15 0.1 0.3 "MI-R2" "gamma01" 0.245615239688067 0.210397160229431 -0.166768749676594 0.657999229052729
2 30 0.1 0 "MI-R1" "gamma10" 0.093769728120681 0.0634123970945409 -0.0317956779385557 0.219335134179918
2 30 0.1 0 "MI-R1" "gamma01" 0.441019095430001 0.218017805046689 0.00804231231299912 0.873995878547003
2 30 0.1 0 "MI-R2" "gamma10" 0.0989592725953621 0.0832269760235272 -0.0718902316931058 0.26980877688383
2 30 0.1 0 "MI-R2" "gamma01" 0.460244610423126 0.222127419959302 0.0192857313449154 0.901203489501337
3 60 0.1 0 "MI-R1" "gamma10" 0.104711224172742 0.0492958022798835 0.00696343031095768 0.202459018034526
3 60 0.1 0 "MI-R1" "gamma01" 0.29502031718491 0.141268806493191 0.0169627666392667 0.573077867730554
3 60 0.1 0 "MI-R2" "gamma10" 0.126355009771171 0.0453359166256865 0.0371796141192221 0.215530405423119
3 60 0.1 0 "MI-R2" "gamma01" 0.340301500946147 0.145239481765032 0.054587466712978 0.626015535179315
3 60 0.1 0 "MI-R1" "gamma10" 0.186554292233686 0.0558178155058461 0.0744863356953362 0.298622248772036
3 60 0.1 0 "MI-R1" "gamma01" 0.378252993640473 0.139689392773551 0.102941570192194 0.653564417088751
3 60 0.1 0 "MI-R2" "gamma10" 0.182631680175611 0.0548469834887272 0.0727912779891768 0.292472082362046
3 60 0.1 0 "MI-R2" "gamma01" 0.396355958898533 0.142406544436159 0.115756272031629 0.676955645765438
4 15 0.1 0.3 "MI-R1" "gamma10" 0.15874293287699 0.0999112298288851 -0.0405938893011754 0.358079755055156
4 15 0.1 0.3 "MI-R1" "gamma01" 0.338712637372055 0.249418555090979 -0.15238390345566 0.829809178199771
4 15 0.1 0.3 "MI-R2" "gamma10" 0.137353562159092 0.0945906523509994 -0.049946987139174 0.324654111457358
4 15 0.1 0.3 "MI-R2" "gamma01" 0.384288491113902 0.246706196481766 -0.100727034421131 0.869304016648936
2 30 0.1 0 "MI-R1" "gamma10" 0.0778585328381566 0.0666038517093542 -0.0535409277757036 0.209257993452017
2 30 0.1 0 "MI-R1" "gamma01" 0.17468462588293 0.171243638078868 -0.161317374518837 0.510686626284698
2 30 0.1 0 "MI-R2" "gamma10" 0.0762743139288233 0.0710078669317944 -0.0652193592960294 0.217767987153676
2 30 0.1 0 "MI-R2" "gamma01" 0.168042667726734 0.210974112810241 -0.249523896396747 0.585609231850214
3 60 0.1 0 "MI-R1" "gamma10" 0.169114221465221 0.0565148945993448 0.0556127799097265 0.282615663020715
3 60 0.1 0 "MI-R1" "gamma01" 0.213057415199107 0.14389075212122 -0.0703691256141918 0.496483956012406
3 60 0.1 0 "MI-R2" "gamma10" 0.170523963676243 0.0568276653828206 0.056389220309504 0.284658707042982
3 60 0.1 0 "MI-R2" "gamma01" 0.240191581807108 0.14582818786386 -0.04658041017759 0.526963573791807
4 15 0.1 0.3 "MI-R1" "gamma10" 0.315680721947584 0.102620573706301 0.111667885545478 0.519693558349691
4 15 0.1 0.3 "MI-R1" "gamma01" 0.369023072394328 0.167195327778775 0.0412152153736736 0.696830929414982
4 15 0.1 0.3 "MI-R2" "gamma10" 0.320710601836725 0.0982011450886328 0.126086512324177 0.515334691349274
4 15 0.1 0.3 "MI-R2" "gamma01" 0.366700312510523 0.200051111542196 -0.0265239269703789 0.759924551991424
2 30 0.1 0 "MI-R1" "gamma10" 0.184151848949232 0.073685457909691 0.0376481563631881 0.330655541535277
2 30 0.1 0 "MI-R1" "gamma01" 0.170207998121112 0.269247351121704 -0.358941446155339 0.699357442397562
2 30 0.1 0 "MI-R2" "gamma10" 0.169561852069109 0.0697690210915315 0.0317472220944483 0.307376482043769
2 30 0.1 0 "MI-R2" "gamma01" 0.258294156748814 0.276439956636096 -0.283731609591626 0.800319923089255
3 60 0.1 0 "MI-R1" "gamma10" 0.229269472099667 0.0431548607049344 0.144194542471147 0.314344401728186
3 60 0.1 0 "MI-R1" "gamma01" 0.373161726309548 0.140690669131846 0.09678929586218 0.649534156756917
3 60 0.1 0 "MI-R2" "gamma10" 0.229264059581352 0.0427255131658225 0.145006129912726 0.313521989249978
3 60 0.1 0 "MI-R2" "gamma01" 0.388344454887404 0.149696991244133 0.0942254883289743 0.682463421445834
4 15 0.1 0.3 "MI-R1" "gamma10" 0.299434496055051 0.111555362305985 0.0725085266617345 0.526360465448368
4 15 0.1 0.3 "MI-R1" "gamma01" 0.202970277515644 0.241755288502954 -0.273496316813788 0.679436871845075
4 15 0.1 0.3 "MI-R2" "gamma10" 0.306774573004661 0.0939065094923991 0.120268705434524 0.493280440574798
4 15 0.1 0.3 "MI-R2" "gamma01" 0.188729811099186 0.246512303697149 -0.296577773364038 0.67403739556241
2 30 0.1 0 "MI-R1" "gamma10" 0.234534328989145 0.0685278266539461 0.100010073367617 0.369058584610674
2 30 0.1 0 "MI-R1" "gamma01" 0.0260825998067942 0.20743969434348 -0.38372294344513 0.435888143058719
2 30 0.1 0 "MI-R2" "gamma10" 0.246030640116747 0.0776193815208764 0.0917562755696956 0.400305004663799
2 30 0.1 0 "MI-R2" "gamma01" 0.00140949469985497 0.201817853014747 -0.394852553582708 0.397671542982418
4 15 0.1 0.3 "MI-R1" "gamma10" 0.182347546108299 0.103038855806178 -0.0211252370012865 0.385820329217884
4 15 0.1 0.3 "MI-R1" "gamma01" 0.645985829147747 0.198191986442786 0.255041391657013 1.03693026663848
4 15 0.1 0.3 "MI-R2" "gamma10" 0.185467772837925 0.132185983387691 -0.0827147683930195 0.45365031406887
4 15 0.1 0.3 "MI-R2" "gamma01" 0.736351676293443 0.203239616826113 0.335300828824257 1.13740252376263
2 30 0.1 0 "MI-R1" "gamma10" 0.292162610086218 0.0723869650070797 0.148895317774616 0.43542990239782
2 30 0.1 0 "MI-R1" "gamma01" 0.560252445106778 0.160591428236211 0.24484109918707 0.875663791026486
2 30 0.1 0 "MI-R2" "gamma10" 0.294700749324743 0.0638407439171091 0.169404531197847 0.41999696745164
2 30 0.1 0 "MI-R2" "gamma01" 0.532815393276615 0.163673920654799 0.211620341508202 0.854010445045027
3 60 0.1 0 "MI-R1" "gamma10" 0.121375064022741 0.0502355026798252 0.0215305434675986 0.221219584577884
3 60 0.1 0 "MI-R1" "gamma01" 0.27986721306204 0.108842441745893 0.0661551707165905 0.493579255407489
3 60 0.1 0 "MI-R2" "gamma10" 0.108528627845915 0.0503997248940971 0.00819235992048281 0.208864895771348
3 60 0.1 0 "MI-R2" "gamma01" 0.329449318772658 0.116698791456891 0.10035045776082 0.558548179784495
3 60 0.1 0 "MI-R1" "gamma10" 0.208272974551671 0.04932157141052 0.11137444416479 0.305171504938552
3 60 0.1 0 "MI-R1" "gamma01" 0.269384307716291 0.100784605111274 0.0715470280140473 0.467221587418535
3 60 0.1 0 "MI-R2" "gamma10" 0.192786712647911 0.0560546087602608 0.0812290032012921 0.304344422094531
3 60 0.1 0 "MI-R2" "gamma01" 0.304158388658128 0.10290502687932 0.102285770238305 0.506031007077952
4 15 0.1 0.3 "MI-R1" "gamma10" 0.237596949316743 0.117250712965226 0.00579125142172734 0.469402647211759
4 15 0.1 0.3 "MI-R1" "gamma01" 0.616120222331833 0.332365527063801 -0.0454574038128756 1.27769784847654
4 15 0.1 0.3 "MI-R2" "gamma10" 0.248276259552176 0.128198132747366 -0.00910946547671276 0.505661984581065
4 15 0.1 0.3 "MI-R2" "gamma01" 0.659837311236516 0.297255337523316 0.074767814585447 1.24490680788758
2 30 0.1 0 "MI-R1" "gamma10" 0.241191057455352 0.0601732280583543 0.122527628597442 0.359854486313262
2 30 0.1 0 "MI-R1" "gamma01" 0.630030843677191 0.165715072105427 0.302669140824693 0.957392546529689
2 30 0.1 0 "MI-R2" "gamma10" 0.204581421212333 0.0604719964077607 0.0852594792042485 0.323903363220417
2 30 0.1 0 "MI-R2" "gamma01" 0.670093521733645 0.147154240105229 0.380854234920688 0.959332808546603
3 60 0.1 0 "MI-R1" "gamma10" 0.302052550277319 0.0455575634274876 0.212352471325385 0.391752629229253
3 60 0.1 0 "MI-R1" "gamma01" 0.194770456666764 0.117877610110673 -0.0373655413072941 0.426906454640822
3 60 0.1 0 "MI-R2" "gamma10" 0.291828644635448 0.0494928182093917 0.193421893016204 0.390235396254693
3 60 0.1 0 "MI-R2" "gamma01" 0.257136384204392 0.12497799584475 0.00969031942462212 0.504582448984162
4 15 0.1 0.3 "MI-R1" "gamma10" 0.350088066995832 0.0783446440796998 0.194888863734043 0.505287270257622
4 15 0.1 0.3 "MI-R1" "gamma01" 0.178302209062307 0.242057055901204 -0.296668657304384 0.653273075428999
4 15 0.1 0.3 "MI-R2" "gamma10" 0.338790054465479 0.0728412563325116 0.195533436072296 0.482046672858663
4 15 0.1 0.3 "MI-R2" "gamma01" 0.193779569183384 0.253850637573427 -0.304368593044755 0.691927731411524
2 30 0.1 0 "MI-R1" "gamma10" 0.0955928569524026 0.0781372310549309 -0.0595114167072859 0.250697130612091
2 30 0.1 0 "MI-R1" "gamma01" 0.207634305824585 0.183691843434025 -0.154099892481386 0.569368504130556
2 30 0.1 0 "MI-R2" "gamma10" 0.0955711715195818 0.0843064991337679 -0.0731345117728575 0.264276854812021
2 30 0.1 0 "MI-R2" "gamma01" 0.151617246430467 0.192121465944263 -0.227991026017595 0.53122551887853
3 60 0.1 0 "MI-R1" "gamma10" 0.151887614379404 0.0487604809034034 0.0552716598651364 0.248503568893671
3 60 0.1 0 "MI-R1" "gamma01" 0.343695866617927 0.139514491480295 0.0688498614613818 0.618541871774473
3 60 0.1 0 "MI-R2" "gamma10" 0.134288256385754 0.0521223651023057 0.0302711011151973 0.23830541165631
3 60 0.1 0 "MI-R2" "gamma01" 0.370760303267576 0.131766576536687 0.112427994629933 0.629092611905218
4 15 0.1 0.3 "MI-R1" "gamma10" 0.227782373119519 0.0877425807948955 0.0544493609037813 0.401115385335257
4 15 0.1 0.3 "MI-R1" "gamma01" 0.432902200618651 0.279934693344884 -0.117715340669993 0.983519741907296
4 15 0.1 0.3 "MI-R2" "gamma10" 0.251686494739522 0.0828298352767644 0.0878888210744141 0.41548416840463
4 15 0.1 0.3 "MI-R2" "gamma01" 0.436271782650456 0.286362945243364 -0.128133432885194 1.00067699818611
2 30 0.1 0 "MI-R1" "gamma10" 0.162226113993012 0.0643009969148291 0.0356783912098416 0.288773836776183
2 30 0.1 0 "MI-R1" "gamma01" 0.533291589942916 0.246449795987175 0.047222175405663 1.01936100448017
2 30 0.1 0 "MI-R2" "gamma10" 0.152963505771187 0.0649268221230722 0.0250985348136258 0.280828476728748
2 30 0.1 0 "MI-R2" "gamma01" 0.571287496729295 0.253196140135502 0.0725221549449466 1.07005283851364
3 60 0.1 0 "MI-R1" "gamma10" 0.181136107538028 0.047731348822008 0.0866504218994742 0.275621793176581
3 60 0.1 0 "MI-R1" "gamma01" 0.307092717668924 0.142970236708138 0.024666685880427 0.589518749457421
3 60 0.1 0 "MI-R2" "gamma10" 0.181092429458565 0.055702223490195 0.0683892012326183 0.293795657684511
3 60 0.1 0 "MI-R2" "gamma01" 0.35160121625958 0.136467796952519 0.0827453174849463 0.620457115034214
4 15 0.1 0.3 "MI-R1" "gamma10" 0.241393617937102 0.0948575097172843 0.0538417233878277 0.428945512486375
4 15 0.1 0.3 "MI-R1" "gamma01" 0.53755442531824 0.272549878192362 0.00104909847855472 1.07405975215793
4 15 0.1 0.3 "MI-R2" "gamma10" 0.278962449277947 0.0905381940378057 0.100773115509781 0.457151783046113
4 15 0.1 0.3 "MI-R2" "gamma01" 0.53324346112353 0.272797778085609 -0.0020220061429691 1.06850892839003
2 30 0.1 0 "MI-R1" "gamma10" 0.262571934270638 0.0750624949869062 0.113448467136906 0.411695401404371
2 30 0.1 0 "MI-R1" "gamma01" 0.410584453645997 0.198127931266332 0.0208990977059977 0.800269809585997
2 30 0.1 0 "MI-R2" "gamma10" 0.266656994477314 0.0714803197149023 0.12510247634583 0.408211512608799
2 30 0.1 0 "MI-R2" "gamma01" 0.39689477393814 0.191206088736814 0.021287617299559 0.772501930576722
3 60 0.1 0 "MI-R1" "gamma10" 0.25348078890077 0.0455468999509306 0.163809006112712 0.343152571688829
3 60 0.1 0 "MI-R1" "gamma01" 0.328117179799458 0.107671879007763 0.116654264485893 0.539580095113023
3 60 0.1 0 "MI-R2" "gamma10" 0.240142783748337 0.0503749465839638 0.139985943685881 0.340299623810793
3 60 0.1 0 "MI-R2" "gamma01" 0.372649143389156 0.129485853233649 0.11592078966802 0.629377497110293
4 15 0.1 0.3 "MI-R1" "gamma10" 0.0800787445682372 0.113746970405673 -0.147619686156024 0.307777175292498
4 15 0.1 0.3 "MI-R1" "gamma01" -0.0307700213621093 0.261161288699106 -0.544268388625939 0.48272834590172
4 15 0.1 0.3 "MI-R2" "gamma10" 0.0724342557546405 0.102388468634424 -0.129596641100553 0.274465152609834
4 15 0.1 0.3 "MI-R2" "gamma01" 0.0108918416630948 0.268778912026151 -0.5190374191193 0.540821102445489
2 30 0.1 0 "MI-R1" "gamma10" 0.183179784091445 0.0661340525239485 0.0522080692020702 0.31415149898082
2 30 0.1 0 "MI-R1" "gamma01" 0.379804906264594 0.174535257545838 0.0372371812481044 0.722372631281083
2 30 0.1 0 "MI-R2" "gamma10" 0.223802836205251 0.0782856895567352 0.0656220591682564 0.381983613242247
2 30 0.1 0 "MI-R2" "gamma01" 0.437229975777904 0.174344190272382 0.0952113934676754 0.779248558088133
3 60 0.1 0 "MI-R1" "gamma10" 0.257397640446905 0.0459680263649355 0.16716630673526 0.34762897415855
3 60 0.1 0 "MI-R1" "gamma01" 0.259284141462443 0.125434247242926 0.0128809526612568 0.505687330263629
3 60 0.1 0 "MI-R2" "gamma10" 0.248461626330538 0.0485055873811036 0.152879430931745 0.34404382172933
3 60 0.1 0 "MI-R2" "gamma01" 0.23262007754237 0.128470114272417 -0.0195681871733573 0.484808342258097
4 15 0.1 0.3 "MI-R1" "gamma10" 0.0684233702816642 0.0942428247188631 -0.118660350861882 0.255507091425211
4 15 0.1 0.3 "MI-R1" "gamma01" 0.44730443134887 0.256230103683152 -0.0573643491480995 0.951973211845839
4 15 0.1 0.3 "MI-R2" "gamma10" 0.0287769403184186 0.0882515606274195 -0.145164930613596 0.202718811250434
4 15 0.1 0.3 "MI-R2" "gamma01" 0.531087597060434 0.240270443421082 0.0595895779294939 1.00258561619137
2 30 0.1 0 "MI-R1" "gamma10" 0.179839257637123 0.0719168745310337 0.0384454301822652 0.32123308509198
2 30 0.1 0 "MI-R1" "gamma01" 0.232455442404124 0.170639354492073 -0.103271832370534 0.568182717178781
2 30 0.1 0 "MI-R2" "gamma10" 0.205925682660937 0.0799195538906054 0.0470106523082923 0.364840713013581
2 30 0.1 0 "MI-R2" "gamma01" 0.252654965685536 0.178037105382127 -0.0972553520066482 0.60256528337772
3 60 0.1 0 "MI-R1" "gamma10" 0.178947709473436 0.0497796306644559 0.08002097950261 0.277874439444261
3 60 0.1 0 "MI-R1" "gamma01" 0.247090269840344 0.117784162682954 0.0160849797093634 0.478095559971325
3 60 0.1 0 "MI-R2" "gamma10" 0.18029758154009 0.0495886131716146 0.0815458533121674 0.279049309768013
3 60 0.1 0 "MI-R2" "gamma01" 0.242751402085409 0.130530022975566 -0.0142590712879034 0.499761875458721
4 15 0.1 0.3 "MI-R1" "gamma10" 0.160270396339735 0.0999873161535124 -0.0363777823710492 0.356918575050519
4 15 0.1 0.3 "MI-R1" "gamma01" 0.0802538960525728 0.23241036607324 -0.375322500213029 0.535830292318175
4 15 0.1 0.3 "MI-R2" "gamma10" 0.15133707126049 0.10001229662017 -0.0454285977953862 0.348102740316367
4 15 0.1 0.3 "MI-R2" "gamma01" 0.101737864750209 0.241521658966245 -0.37272004663248 0.576195776132897
2 30 0.1 0 "MI-R1" "gamma10" 0.300602699214059 0.0621226290689551 0.178097407715494 0.423107990712624
2 30 0.1 0 "MI-R1" "gamma01" 0.141602443891083 0.175070059952768 -0.201697202930871 0.484902090713038
2 30 0.1 0 "MI-R2" "gamma10" 0.277437803786946 0.0699148511051503 0.13806933551371 0.416806272060182
2 30 0.1 0 "MI-R2" "gamma01" 0.111332429106351 0.192190714441238 -0.266031478840556 0.488696337053259
3 60 0.1 0 "MI-R1" "gamma10" 0.213429343513929 0.0437759676067178 0.127136878488171 0.299721808539688
3 60 0.1 0 "MI-R1" "gamma01" 0.304731045895836 0.136201956917009 0.036579318992084 0.572882772799588
3 60 0.1 0 "MI-R2" "gamma10" 0.195029999712217 0.0489707935063415 0.0972995020649286 0.292760497359505
3 60 0.1 0 "MI-R2" "gamma01" 0.336988392809672 0.140250348212004 0.060555046424861 0.613421739194483
4 15 0.1 0.3 "MI-R1" "gamma10" 0.00608137201352562 0.0974088480122068 -0.186841974244791 0.199004718271843
4 15 0.1 0.3 "MI-R1" "gamma01" 0.486136280706908 0.32153444114075 -0.148595412402438 1.12086797381625
4 15 0.1 0.3 "MI-R2" "gamma10" 0.0129299655751672 0.0893429458064344 -0.162678949920185 0.18853888107052
4 15 0.1 0.3 "MI-R2" "gamma01" 0.452213423340855 0.306098423582649 -0.156639432147612 1.06106627882932
2 30 0.1 0 "MI-R1" "gamma10" 0.244116627522785 0.0633402274146388 0.11885156352585 0.36938169151972
2 30 0.1 0 "MI-R1" "gamma01" 0.305744166200893 0.304401350404431 -0.296873981953444 0.908362314355231
2 30 0.1 0 "MI-R2" "gamma10" 0.236719285735605 0.0582985902482224 0.122202839502531 0.351235731968679
2 30 0.1 0 "MI-R2" "gamma01" 0.377981928886818 0.303231965717868 -0.218033131029288 0.973996988802923
3 60 0.1 0 "MI-R1" "gamma10" 0.211573590695241 0.0451623848314063 0.122573297590005 0.300573883800478
3 60 0.1 0 "MI-R1" "gamma01" 0.478711535198016 0.151873802834877 0.180648002973595 0.776775067422437
3 60 0.1 0 "MI-R2" "gamma10" 0.200308598409875 0.0544333408456492 0.0906480109069094 0.309969185912841
3 60 0.1 0 "MI-R2" "gamma01" 0.549316497860342 0.160421929436685 0.23379662935677 0.864836366363914
4 15 0.1 0.3 "MI-R1" "gamma10" 0.205482498063278 0.0983816830046089 0.0051946370290159 0.40577035909754
4 15 0.1 0.3 "MI-R1" "gamma01" 0.265639600561698 0.405384152554661 -0.531096400894634 1.06237560201803
4 15 0.1 0.3 "MI-R2" "gamma10" 0.200810526584628 0.0789264991714877 0.0447211407984864 0.356899912370769
4 15 0.1 0.3 "MI-R2" "gamma01" 0.46327516499984 0.473400627884886 -0.470594619192644 1.39714494919233
2 30 0.1 0 "MI-R1" "gamma10" 0.184781170661742 0.0690919503171548 0.0476535535883519 0.321908787735131
2 30 0.1 0 "MI-R1" "gamma01" 0.144079972223327 0.187109885387846 -0.223377345168102 0.511537289614756
2 30 0.1 0 "MI-R2" "gamma10" 0.186052096439279 0.0739395775228292 0.0381502203400884 0.33395397253847
2 30 0.1 0 "MI-R2" "gamma01" 0.125877375830728 0.189347327080136 -0.245498978939742 0.497253730601198
3 60 0.1 0 "MI-R1" "gamma10" 0.238698564026476 0.0540067396591777 0.131724217726939 0.345672910326012
3 60 0.1 0 "MI-R1" "gamma01" 0.610940651166973 0.120055984640524 0.37462120271162 0.847260099622327
3 60 0.1 0 "MI-R2" "gamma10" 0.265687091384154 0.0611095723429198 0.142526882977876 0.388847299790431
3 60 0.1 0 "MI-R2" "gamma01" 0.682455388437503 0.125970412595187 0.433760532123731 0.931150244751275
4 15 0.1 0.3 "MI-R1" "gamma10" 0.272834526222401 0.10843959017694 0.0568057938947511 0.488863258550052
4 15 0.1 0.3 "MI-R1" "gamma01" 0.313450103984106 0.25752402789127 -0.192321922137946 0.819222130106159
4 15 0.1 0.3 "MI-R2" "gamma10" 0.295667723968144 0.103572543650052 0.0899835153567587 0.501351932579529
4 15 0.1 0.3 "MI-R2" "gamma01" 0.289625664378409 0.257874301165209 -0.21704713226448 0.796298461021298
2 30 0.1 0 "MI-R1" "gamma10" 0.297506353231484 0.0883105375137895 0.119132965924329 0.475879740538638
2 30 0.1 0 "MI-R1" "gamma01" 0.257055832512363 0.189817931943073 -0.117282500880554 0.631394165905279
2 30 0.1 0 "MI-R2" "gamma10" 0.273388291014133 0.0873780264164579 0.0974567169359067 0.449319865092359
2 30 0.1 0 "MI-R2" "gamma01" 0.212254821868301 0.18795701630018 -0.157343139098856 0.581852782835458
3 60 0.1 0 "MI-R1" "gamma10" 0.16147132567058 0.0571817321428983 0.0468042514497342 0.276138399891425
3 60 0.1 0 "MI-R1" "gamma01" 0.339717999509397 0.134221829620561 0.0765685911568631 0.602867407861932
3 60 0.1 0 "MI-R2" "gamma10" 0.165709521706623 0.0560285107454008 0.0536343451833694 0.277784698229876
3 60 0.1 0 "MI-R2" "gamma01" 0.380688330522434 0.147757707791839 0.0890076701798178 0.67236899086505
4 15 0.1 0.3 "MI-R1" "gamma10" -0.0182826976678866 0.104805504954933 -0.228372097753885 0.191806702418112
4 15 0.1 0.3 "MI-R1" "gamma01" 0.505425127560832 0.414046574686323 -0.312923056771487 1.32377331189315
4 15 0.1 0.3 "MI-R2" "gamma10" -0.0322919442331843 0.102778194047569 -0.237597592540117 0.173013704073748
4 15 0.1 0.3 "MI-R2" "gamma01" 0.510891188674857 0.428349405180764 -0.339804088452991 1.3615864658027
3 60 0.1 0 "MI-R1" "gamma10" 0.176999018281944 0.0457619737351228 0.0868973017632775 0.267100734800611
3 60 0.1 0 "MI-R1" "gamma01" 0.201984469606174 0.148898532624491 -0.0902837845483264 0.494252723760675
