"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
11 0 60 0.3 0 "MI-R" "gamma01" 0.245192316161059 0.118864724544548 0.0118930561721639 0.478491576149955
11 0 60 0.3 0 "MI-a" "gamma10" 0.292043019762912 0.0520032883707789 0.188499414157101 0.395586625368723
11 0 60 0.3 0 "MI-a" "gamma01" 0.245192316161059 0.118864724544548 0.00614272560161266 0.484241906720506
11 0 60 0.3 0 "bayes" "gamma10" 0.274236257518773 0.0495618067196927 0.17709690133944 0.371375613698106
11 0 60 0.3 0 "bayes" "gamma01" 0.245555012171635 0.118802767426539 0.0127058667519301 0.47840415759134
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.188225865519237 0.0553082249224163 0.0793801900541199 0.297071540984355
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.641517425147217 0.152507466117731 0.329120042374561 0.953914807919873
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.179124645486778 0.0720186724991883 0.0371602130352737 0.321089077938283
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.627121275947427 0.152135133646761 0.315486581667428 0.938755970227425
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.169862936902832 0.0675100477485013 0.0360213948049291 0.303704479000735
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.604083424088953 0.171184813641531 0.266524800783089 0.941642047394817
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.169862936902832 0.0675100477485013 0.0352338395759547 0.304492034229709
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.604083424088953 0.171184813641531 0.245409181555907 0.962757666621999
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.161019489780211 0.0639466076758316 0.0356864418020687 0.286352537758354
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.662918126279281 0.174607785400566 0.320693155473873 1.00514309708469
2 0.4 15 0.1 0 "CD" "gamma10" 0.441235234926383 0.0870975914169789 0.269110073643594 0.613360396209172
2 0.4 15 0.1 0 "CD" "gamma01" 0.61357360508887 0.178530371140416 0.227882187050445 0.999265023127294
2 0.4 15 0.1 0 "LD" "gamma10" 0.498719165101931 0.1032041050445 0.293965160098931 0.703473170104931
2 0.4 15 0.1 0 "LD" "gamma01" 0.649542700350486 0.227543771839582 0.157964267694932 1.14112113300604
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.465066158985977 0.0926606220977753 0.282058794552781 0.648073523419172
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.511122130120738 0.264972399988079 -0.0158558460926324 1.03810010633411
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.465066158985977 0.0926606220977753 0.280017374640696 0.650114943331258
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.511122130120738 0.264972399988079 -0.115464205976179 1.13770846621766
2 0.4 15 0.1 0 "bayes" "gamma10" 0.446695737020207 0.0927566197914804 0.26489610290123 0.628495371139183
2 0.4 15 0.1 0 "bayes" "gamma01" 0.543510447333973 0.283590568523143 -0.0123168533266247 1.09933774799457
5 0 60 0.1 0 "CD" "gamma10" 0.214724926577206 0.0404374994508895 0.135307878689571 0.294141974464842
5 0 60 0.1 0 "CD" "gamma01" 0.139483099360444 0.137310367920626 -0.135373464860688 0.414339663581575
5 0 60 0.1 0 "LD" "gamma10" 0.209150453517547 0.0487495564248787 0.11331454577718 0.304986361257914
5 0 60 0.1 0 "LD" "gamma01" 0.255770033028001 0.138256752858884 -0.0209809264707738 0.532520992526776
5 0 60 0.1 0 "MI-R" "gamma10" 0.231532542234813 0.0442302021475728 0.144277917044775 0.318787167424851
5 0 60 0.1 0 "MI-R" "gamma01" 0.178093189002766 0.152769143162169 -0.12185747395589 0.478043851961422
5 0 60 0.1 0 "MI-a" "gamma10" 0.231532542234813 0.0442302021475728 0.144048510449177 0.319016574020448
5 0 60 0.1 0 "MI-a" "gamma01" 0.178093189002766 0.152769143162169 -0.129356897066568 0.485543275072099
5 0 60 0.1 0 "bayes" "gamma10" 0.222708627388121 0.0478930438379307 0.128839986355779 0.316577268420463
5 0 60 0.1 0 "bayes" "gamma01" 0.142885882323842 0.169566381375779 -0.189458118161467 0.475229882809152
15 0 30 0.1 0.3 "CD" "gamma10" 0.177725070576212 0.0562274114234228 0.0670704512203653 0.288379689932058
15 0 30 0.1 0.3 "CD" "gamma01" -0.0597406417360562 0.189318922652548 -0.447542874974516 0.328061591502404
15 0 30 0.1 0.3 "LD" "gamma10" 0.1778420880943 0.0684036055176858 0.042936220170952 0.312747956017648
15 0 30 0.1 0.3 "LD" "gamma01" -0.149423035130467 0.172305123576786 -0.502374080833068 0.203528010572134
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.187983007871069 0.0619824852792666 0.065809623445019 0.310156392297119
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.181888929321881 0.190537158860791 -0.559589554879684 0.195811696235922
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.187983007871069 0.0619824852792666 0.0651725176418402 0.310793498100298
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.181888929321881 0.190537158860791 -0.58609239443527 0.222314535791509
15 0 30 0.1 0.3 "bayes" "gamma10" 0.17761408136036 0.0678183762487219 0.044692506422879 0.310535656297842
15 0 30 0.1 0.3 "bayes" "gamma01" -0.21968980880157 0.229532690210931 -0.669565614889584 0.230185997286443
19 0 15 0.3 0.3 "CD" "gamma10" 0.118439732972261 0.0846965654926106 -0.0489404409032698 0.285819906847793
19 0 15 0.3 0.3 "CD" "gamma01" -0.232541855067161 0.138915944659551 -0.532651507792575 0.0675677976582522
19 0 15 0.3 0.3 "LD" "gamma10" 0.145967196515135 0.0923978104491784 -0.0370383094307939 0.328972702461064
19 0 15 0.3 0.3 "LD" "gamma01" -0.22490629951356 0.13730519851295 -0.521536146750338 0.0717235477232177
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.137858521789704 0.102471224849131 -0.0658307919326145 0.341547835512023
19 0 15 0.3 0.3 "MI-R" "gamma01" -0.241545163065693 0.137339636561964 -0.510753609110876 0.027663282979491
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.137858521789704 0.102471224849131 -0.0684051963845374 0.344122239963946
19 0 15 0.3 0.3 "MI-a" "gamma01" -0.241545163065693 0.137339636561964 -0.543661054870894 0.0605707287395086
19 0 15 0.3 0.3 "bayes" "gamma10" 0.156696748863405 0.0949888954030583 -0.0294780650578311 0.342871562784642
19 0 15 0.3 0.3 "bayes" "gamma01" -0.24502635596017 0.172836138034203 -0.583778961734201 0.0937262498138615
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.17710085230122 0.0560671454200159 0.0667616337997562 0.287440070802684
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.413586180416998 0.168707472063597 0.0680045897677038 0.759167771066292
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.21973216441158 0.0752783946641266 0.071290982252166 0.368173346570994
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.376438549990437 0.165183867655944 0.0380747357746399 0.714802364206233
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.227298664636009 0.073281920493654 0.0810547562704635 0.373542573001554
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.395152906321903 0.174826072192899 0.0521710047877421 0.738134807856065
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.227298664636009 0.073281920493654 0.0800878931556677 0.37450943611635
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.395152906321903 0.174826072192899 0.0339508501376708 0.756354962506136
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.211528579863106 0.0698205446083592 0.0746828270497502 0.348374332676463
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.382550950401366 0.176598933457825 0.0364234011158432 0.72867849968689
2 0.4 15 0.1 0 "CD" "gamma10" 0.248448601706792 0.0811449292240831 0.0880872897262054 0.408809913687378
2 0.4 15 0.1 0 "CD" "gamma01" 0.403770609342705 0.165089613913654 0.0471161819361028 0.760425036749308
2 0.4 15 0.1 0 "LD" "gamma10" 0.232310088719507 0.0867715021761384 0.0603493382283626 0.404270839210652
2 0.4 15 0.1 0 "LD" "gamma01" 0.348939702055059 0.151013778725852 0.0226942678017215 0.675185136308397
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.246274731568773 0.0831661593580402 0.0827019449874327 0.409847518150113
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.366223372450889 0.175330710490356 0.0223904569129611 0.710056287988816
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.246274731568773 0.0831661593580402 0.0810534224366272 0.411496040700919
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.366223372450889 0.175330710490356 -0.0214978015606859 0.753944546462463
2 0.4 15 0.1 0 "bayes" "gamma10" 0.245999287036604 0.0912895234536105 0.0670751089017031 0.424923465171505
2 0.4 15 0.1 0 "bayes" "gamma01" 0.357484777816225 0.227421152043637 -0.0882524895119116 0.803222045144361
5 0 60 0.1 0 "CD" "gamma10" 0.248982643354461 0.044385748386587 0.161811449462337 0.336153837246584
5 0 60 0.1 0 "CD" "gamma01" -0.0911473802083035 0.107196800744152 -0.305725090502305 0.123430330085698
5 0 60 0.1 0 "LD" "gamma10" 0.248091750864577 0.0593303400107264 0.131453503109489 0.364729998619665
5 0 60 0.1 0 "LD" "gamma01" -0.285001707903695 0.107247635800644 -0.499681175619084 -0.0703222401883064
5 0 60 0.1 0 "MI-R" "gamma10" 0.238338149949218 0.0598657955277427 0.1189208876264 0.357755412272036
5 0 60 0.1 0 "MI-R" "gamma01" -0.19688063819174 0.107774009991614 -0.409371629460464 0.0156103530769851
5 0 60 0.1 0 "MI-a" "gamma10" 0.238338149949218 0.0598657955277427 0.118533590963886 0.35814270893455
5 0 60 0.1 0 "MI-a" "gamma01" -0.19688063819174 0.107774009991614 -0.415366940184122 0.0216056638006427
5 0 60 0.1 0 "bayes" "gamma10" 0.215260262874543 0.0568991635909552 0.103739951485818 0.326780574263268
5 0 60 0.1 0 "bayes" "gamma01" -0.247629666563518 0.124792431723764 -0.492218338285269 -0.0030409948417659
15 0 30 0.1 0.3 "CD" "gamma10" 0.145935343526238 0.0670668809260202 0.0139488267654621 0.277921860287014
15 0 30 0.1 0.3 "CD" "gamma01" 0.408286424756022 0.190758458199631 0.0175354366220481 0.799037412889996
15 0 30 0.1 0.3 "LD" "gamma10" 0.176183687526631 0.0798199282861255 0.0188012304418765 0.333566144611386
15 0 30 0.1 0.3 "LD" "gamma01" 0.287990136065807 0.187253251068042 -0.0955807607463483 0.671561032877962
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.165810025524009 0.0861297233829128 -0.00796344721594261 0.339583498263961
15 0 30 0.1 0.3 "MI-R" "gamma01" 0.475918628398098 0.201004899945915 0.0806387706653747 0.871198486130821
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.165810025524009 0.0861297233829128 -0.00933311542056539 0.340953166468584
15 0 30 0.1 0.3 "MI-a" "gamma01" 0.475918628398098 0.201004899945915 0.0576677132934158 0.89416954350278
15 0 30 0.1 0.3 "bayes" "gamma10" 0.159664277006414 0.075623934636499 0.0114440887496646 0.307884465263163
15 0 30 0.1 0.3 "bayes" "gamma01" 0.473586622480351 0.225004726648115 0.0325854618987664 0.914587783061937
19 0 15 0.3 0.3 "CD" "gamma10" 0.166059849708499 0.0890520075139678 -0.00992769376460106 0.342047393181598
19 0 15 0.3 0.3 "CD" "gamma01" 0.231487738187324 0.307648519723705 -0.433146481030944 0.896121957405592
19 0 15 0.3 0.3 "LD" "gamma10" 0.191940368313497 0.103517025722241 -0.0135122727846411 0.397393009411635
19 0 15 0.3 0.3 "LD" "gamma01" -0.0817420840459094 0.326472752042664 -0.787043584748029 0.62355941665621
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.246036682327803 0.139161156591376 -0.0396014603299156 0.531674824985521
19 0 15 0.3 0.3 "MI-R" "gamma01" 0.176612433261243 0.404572166108408 -0.622762417474206 0.975987283996692
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.246036682327803 0.139161156591376 -0.0456398100713261 0.537713174726931
19 0 15 0.3 0.3 "MI-a" "gamma01" 0.176612433261243 0.404572166108408 -0.753759275893595 1.10698414241608
19 0 15 0.3 0.3 "bayes" "gamma10" 0.215644822968124 0.111622941410229 -0.00313212204434904 0.434421767980597
19 0 15 0.3 0.3 "bayes" "gamma01" 0.12120035412248 0.559099856478221 -0.974615228336347 1.21701593658131
24 0.4 60 0.3 0.3 "CD" "gamma10" 0.147414702152652 0.0403584977585964 0.0681528092885769 0.226676595016726
24 0.4 60 0.3 0.3 "CD" "gamma01" 0.369827009185983 0.113940171264579 0.141750976219172 0.597903042152795
24 0.4 60 0.3 0.3 "LD" "gamma10" 0.107812851659006 0.049099452169336 0.0112890899412145 0.204336613376798
24 0.4 60 0.3 0.3 "LD" "gamma01" 0.365450001507046 0.116066519712097 0.133117619675455 0.597782383338638
24 0.4 60 0.3 0.3 "MI-R" "gamma10" 0.104164446435344 0.0632941351337913 -0.0262653541284892 0.234594246999177
24 0.4 60 0.3 0.3 "MI-R" "gamma01" 0.42604534372852 0.121918925211378 0.185947766384176 0.666142921072864
24 0.4 60 0.3 0.3 "MI-a" "gamma10" 0.104164446435344 0.0632941351337913 -0.0269697752052259 0.235298668075914
24 0.4 60 0.3 0.3 "MI-a" "gamma01" 0.42604534372852 0.121918925211378 0.179367968777169 0.67272271867987
24 0.4 60 0.3 0.3 "bayes" "gamma10" 0.098394170825804 0.0513291493876906 -0.00220911333114585 0.198997454982754
24 0.4 60 0.3 0.3 "bayes" "gamma01" 0.421115428597727 0.124456163747176 0.177185829999244 0.665045027196211
10 0.4 30 0.3 0 "CD" "gamma10" 0.218859615494109 0.062867769479524 0.0951368808812561 0.342582350106962
10 0.4 30 0.3 0 "CD" "gamma01" 0.324739441833321 0.133645040293269 0.050979986831075 0.598498896835567
10 0.4 30 0.3 0 "LD" "gamma10" 0.193111013070539 0.0805182274220508 0.0343325675740748 0.351889458567003
10 0.4 30 0.3 0 "LD" "gamma01" 0.337116275836049 0.130984428811105 0.0688068363954107 0.605425715276686
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.166182374391349 0.0722745966551727 0.0224748308344001 0.309889917948299
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.386120641396523 0.13703300274074 0.116669416158717 0.655571866634329
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.166182374391349 0.0722745966551727 0.0215827636264186 0.31078198515628
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.386120641396523 0.13703300274074 0.101058182075142 0.671183100717904
10 0.4 30 0.3 0 "bayes" "gamma10" 0.169570543723983 0.0742391625980006 0.0240644587894885 0.315076628658477
10 0.4 30 0.3 0 "bayes" "gamma01" 0.354870363354812 0.145527207714578 0.0696422774635593 0.640098449246066
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.18495595398616 0.087147529198647 0.0127321039958658 0.357179803976453
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.473612133545725 0.194996308490121 0.0523482205577175 0.894876046533733
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.200122167734692 0.110873108848007 -0.0198202556811713 0.420064591150556
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.226361931712883 0.200351453335899 -0.20647106835076 0.659194931776526
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.178166545296272 0.10020043288468 -0.0193268674562211 0.375659958048765
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.387130117022135 0.234435589506139 -0.0732988036348339 0.847559037679104
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.178166545296272 0.10020043288468 -0.0214299338764967 0.377763024469041
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.387130117022135 0.234435589506139 -0.136634805107969 0.910895039152239
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.176681046560275 0.10248501990225 -0.0241859014030057 0.377547994523555
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.437438346093011 0.314983043152142 -0.179917074226013 1.05479376641203
17 0 60 0.1 0.3 "CD" "gamma10" 0.20181780194162 0.0443486423144786 0.114719482355415 0.288916121527825
17 0 60 0.1 0.3 "CD" "gamma01" -0.0722226943373115 0.118307122397075 -0.309040129738448 0.164594741063825
17 0 60 0.1 0.3 "LD" "gamma10" 0.243515692369899 0.0559216258795315 0.133597559496794 0.353433825243003
17 0 60 0.1 0.3 "LD" "gamma01" -0.0744005906371714 0.112210923956965 -0.299015159033921 0.150213977759578
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.232164343629927 0.0536209349961739 0.125769081002689 0.338559606257165
17 0 60 0.1 0.3 "MI-R" "gamma01" -0.0522082584736756 0.131643463397801 -0.312985698586379 0.208569181639027
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.232164343629927 0.0536209349961739 0.125454671628715 0.33887401563114
17 0 60 0.1 0.3 "MI-a" "gamma01" -0.0522082584736756 0.131643463397801 -0.321126051831702 0.216709534884351
17 0 60 0.1 0.3 "bayes" "gamma10" 0.223825744185756 0.0505219433130109 0.12480455486328 0.322846933508231
17 0 60 0.1 0.3 "bayes" "gamma01" -0.0683089548537484 0.131188603174345 -0.325433892257582 0.188815982550086
3 0 30 0.1 0 "CD" "gamma10" 0.192296476149925 0.0598829756602246 0.0744477666000985 0.310145185699752
3 0 30 0.1 0 "CD" "gamma01" 0.182458196874769 0.15081389085086 -0.126470054226061 0.491386447975599
3 0 30 0.1 0 "LD" "gamma10" 0.167621243288913 0.0735490676361144 0.0225766690497746 0.312665817528051
3 0 30 0.1 0 "LD" "gamma01" 0.160771540799951 0.164668218032839 -0.176536013045213 0.498079094645116
3 0 30 0.1 0 "MI-R" "gamma10" 0.161472240662862 0.0682066264565489 0.0267961743580927 0.296148306967632
3 0 30 0.1 0 "MI-R" "gamma01" 0.105336171218875 0.153461541830574 -0.198534102971783 0.409206445409534
3 0 30 0.1 0 "MI-a" "gamma10" 0.161472240662862 0.0682066264565489 0.0260656389743176 0.296878842351407
3 0 30 0.1 0 "MI-a" "gamma01" 0.105336171218875 0.153461541830574 -0.219383402573432 0.430055745011183
3 0 30 0.1 0 "bayes" "gamma10" 0.174652493304277 0.0758530047149804 0.025983335943768 0.323321650664785
3 0 30 0.1 0 "bayes" "gamma01" 0.11713584375266 0.164421145741152 -0.205123680196809 0.439395367702129
7 0 15 0.3 0 "CD" "gamma10" 0.291688049516653 0.0841367074507272 0.125414285751745 0.457961813281561
7 0 15 0.3 0 "CD" "gamma01" 0.267306025723203 0.338007661501504 -0.46291513182893 0.997527183275337
7 0 15 0.3 0 "LD" "gamma10" 0.217656882598924 0.104108998236883 0.0112506677693311 0.424063097428517
7 0 15 0.3 0 "LD" "gamma01" 0.229484399158961 0.290082922855142 -0.397201655152401 0.856170453470324
7 0 15 0.3 0 "MI-R" "gamma10" 0.206158442315054 0.111369664819156 -0.0177289068641561 0.430045791494264
7 0 15 0.3 0 "MI-R" "gamma01" 0.179794712563183 0.354026006511586 -0.517976532991023 0.877565958117388
7 0 15 0.3 0 "MI-a" "gamma10" 0.206158442315054 0.111369664819156 -0.0211457696988425 0.43346265432895
7 0 15 0.3 0 "MI-a" "gamma01" 0.179794712563183 0.354026006511586 -0.625371527198796 0.984960952325162
7 0 15 0.3 0 "bayes" "gamma10" 0.203416485283443 0.101411155042514 0.00465427376950786 0.402178696797378
7 0 15 0.3 0 "bayes" "gamma01" 0.227883206839479 0.424397130708372 -0.603919884491068 1.05968629817003
10 0.4 30 0.3 0 "CD" "gamma10" 0.202587869371285 0.0614169279519049 0.081720366982718 0.323455371759852
10 0.4 30 0.3 0 "CD" "gamma01" 0.115033181578408 0.1583885407199 -0.209411036410762 0.439477399567578
10 0.4 30 0.3 0 "LD" "gamma10" 0.177726469310269 0.0784497803257269 0.0230764723296709 0.332376466290867
10 0.4 30 0.3 0 "LD" "gamma01" 0.197207006566862 0.152486634707856 -0.115147704997033 0.509561718130756
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.190304850141366 0.0802465782748819 0.0304634394517873 0.350146260830945
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.110666944357385 0.163423196982487 -0.209758988919381 0.43109287763415
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.190304850141366 0.0802465782748819 0.0294400298990536 0.351169670383678
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.110666944357385 0.163423196982487 -0.226183391616988 0.447517280331757
10 0.4 30 0.3 0 "bayes" "gamma10" 0.195620750196371 0.0769593498104212 0.0447831962943262 0.346458304098416
10 0.4 30 0.3 0 "bayes" "gamma01" 0.118684337376843 0.172865151604781 -0.220125133950583 0.45749380870427
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.0931711354827281 0.0876993309846269 -0.080143203576927 0.266485474542383
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.351500793696913 0.242964344769 -0.173391761380054 0.876393348773881
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.0934753791103342 0.102091207812366 -0.109070669481069 0.296021427701737
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.338069294408505 0.252870944079256 -0.208225167310474 0.884363756127484
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.122803112343653 0.101258335723998 -0.0778311352831144 0.32343735997042
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.343367439500518 0.254589982718417 -0.156293129531852 0.843028008532887
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.122803112343653 0.101258335723998 -0.0802205171884867 0.325826741875792
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.343367439500518 0.254589982718417 -0.22297689117844 0.909711770179475
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.0941715796370292 0.107256208196659 -0.116046725546751 0.30438988482081
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.413603647186689 0.379640669628796 -0.330478392352419 1.1576856867258
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.21101236035352 0.0918138841342921 0.0295667043082767 0.392458016398764
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.404049049496421 0.221686642363642 -0.0748758242224686 0.882973923215311
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.180183783015348 0.115820386277106 -0.0497803089838918 0.410147875014587
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.381436584671499 0.219030126892197 -0.0917492362874705 0.854622405630469
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.18526591943682 0.108857215500906 -0.0310183788897727 0.401550217763412
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.452107681658049 0.220675974684456 0.0171384249468979 0.887076938369201
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.18526591943682 0.108857215500906 -0.0337295443469428 0.404261383220582
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.452107681658049 0.220675974684456 -0.0499147491886037 0.954130112504702
