"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
1 15 0.1 0 "MI-R1" "gamma01" 0.660367649495432 0.449577702128916 -0.234625060020395 1.55536035901126
1 15 0.1 0 "MI-R2" "gamma10" 0.22742985069038 0.10967623032223 0.00782662890152744 0.447033072479233
1 15 0.1 0 "MI-R2" "gamma01" 0.623954580665197 0.513408202929643 -0.39545748147895 1.64336664280934
5 30 0.1 0.3 "MI-R1" "gamma10" 0.202982444252718 0.070998317035302 0.0616853073899682 0.344279581115469
5 30 0.1 0.3 "MI-R1" "gamma01" 0.412594545342993 0.191984072060583 0.0359111224891057 0.78927796819688
5 30 0.1 0.3 "MI-R2" "gamma10" 0.22093604016241 0.0632277506836435 0.0966049312025065 0.345267149122314
5 30 0.1 0.3 "MI-R2" "gamma01" 0.387185988483258 0.185254383315449 0.0239165452943168 0.750455431672199
6 60 0.1 0.3 "MI-R1" "gamma10" 0.220022066772235 0.0506868423512032 0.11974862167313 0.32029551187134
6 60 0.1 0.3 "MI-R1" "gamma01" 0.315636236037056 0.10489400034382 0.109218893165642 0.52205357890847
6 60 0.1 0.3 "MI-R2" "gamma10" 0.20348332585482 0.0494093997571192 0.10579996032872 0.301166691380919
6 60 0.1 0.3 "MI-R2" "gamma01" 0.28973326244333 0.100296841815193 0.0930672431170003 0.48639928176966
1 15 0.1 0 "MI-R1" "gamma10" 0.230149507332771 0.108567980947261 0.0153646680474828 0.444934346618059
1 15 0.1 0 "MI-R1" "gamma01" 0.201737903341312 0.188902163514337 -0.168961672325527 0.572437479008152
1 15 0.1 0 "MI-R2" "gamma10" 0.263738672867063 0.107165627603436 0.0516269150049072 0.475850430729219
1 15 0.1 0 "MI-R2" "gamma01" 0.230219534633209 0.189355091718156 -0.141345291172042 0.601784360438461
5 30 0.1 0.3 "MI-R1" "gamma10" 0.287888167764777 0.0552855275863186 0.178964114824409 0.396812220705144
5 30 0.1 0.3 "MI-R1" "gamma01" -0.0777349766245164 0.239996869360348 -0.549171382352125 0.393701429103092
5 30 0.1 0.3 "MI-R2" "gamma10" 0.28685738824046 0.0598650188483606 0.167777974742708 0.405936801738213
5 30 0.1 0.3 "MI-R2" "gamma01" -0.0364451421072257 0.270925734602931 -0.572668103026793 0.499777818812341
6 60 0.1 0.3 "MI-R1" "gamma10" 0.234595228761056 0.0515674359837869 0.132003414703183 0.337187042818929
6 60 0.1 0.3 "MI-R1" "gamma01" 0.208680358892997 0.129044128440035 -0.0455186695558687 0.462879387341862
6 60 0.1 0.3 "MI-R2" "gamma10" 0.233317292574054 0.0452688961510997 0.144337598682078 0.322296986466031
6 60 0.1 0.3 "MI-R2" "gamma01" 0.274432717491951 0.134611954307378 0.00902721778071913 0.539838217203183
1 15 0.1 0 "MI-R1" "gamma10" -0.0245135021893395 0.104751931831405 -0.23147031075031 0.182443306371631
1 15 0.1 0 "MI-R1" "gamma01" 0.0287033202559684 0.353701943866092 -0.664761595974923 0.72216823648686
1 15 0.1 0 "MI-R2" "gamma10" 0.00654657633254521 0.112268804482601 -0.216637188707582 0.229730341372672
1 15 0.1 0 "MI-R2" "gamma01" -0.00635233316005729 0.374080067774672 -0.742050744590309 0.729346078270195
5 30 0.1 0.3 "MI-R1" "gamma10" 0.322128596042054 0.0671568747969388 0.189449728765016 0.454807463319091
5 30 0.1 0.3 "MI-R1" "gamma01" 0.381352446746739 0.119645214156088 0.146485253443504 0.616219640049974
5 30 0.1 0.3 "MI-R2" "gamma10" 0.29802698568175 0.0684259708179629 0.162845166900626 0.433208804462874
5 30 0.1 0.3 "MI-R2" "gamma01" 0.377677535383943 0.127313410763586 0.126942203876857 0.628412866891028
6 60 0.1 0.3 "MI-R1" "gamma10" 0.287590969166834 0.0488583456092676 0.190734056601589 0.384447881732079
6 60 0.1 0.3 "MI-R1" "gamma01" 0.262374315200555 0.132294851911143 0.00210653812040673 0.522642092280702
6 60 0.1 0.3 "MI-R2" "gamma10" 0.261500706517034 0.0484402690402578 0.165671346564931 0.357330066469138
6 60 0.1 0.3 "MI-R2" "gamma01" 0.324317474922015 0.149025808460664 0.0277600665115332 0.620874883332496
1 15 0.1 0 "MI-R1" "gamma10" 0.285719081419125 0.0878101127432702 0.11261199233407 0.45882617050418
1 15 0.1 0 "MI-R1" "gamma01" 0.537926241242142 0.190523696604385 0.163666785512608 0.912185696971677
1 15 0.1 0 "MI-R2" "gamma10" 0.299483913815051 0.0878405267261849 0.12573007328853 0.473237754341572
1 15 0.1 0 "MI-R2" "gamma01" 0.530637283805387 0.224888816758471 0.0856652375413172 0.975609330069457
5 30 0.1 0.3 "MI-R1" "gamma10" 0.172291790253696 0.0566994307145575 0.0610412127254779 0.283542367781913
5 30 0.1 0.3 "MI-R1" "gamma01" 0.435900392705103 0.255990748504042 -0.068238884339671 0.940039669749877
5 30 0.1 0.3 "MI-R2" "gamma10" 0.163903884564308 0.0608980739197477 0.043901937289531 0.283905831839086
5 30 0.1 0.3 "MI-R2" "gamma01" 0.371455186389373 0.266463612952191 -0.153620214648392 0.896530587427138
6 60 0.1 0.3 "MI-R1" "gamma10" 0.236727041047542 0.0533532696872958 0.130976195856696 0.342477886238388
6 60 0.1 0.3 "MI-R1" "gamma01" 0.219513176991034 0.104928093085018 0.0137354610739362 0.425290892908131
6 60 0.1 0.3 "MI-R2" "gamma10" 0.22248318174865 0.0559652611249761 0.110828637014206 0.334137726483093
6 60 0.1 0.3 "MI-R2" "gamma01" 0.24007195042546 0.118128477993485 0.00684533138968529 0.473298569461235
1 15 0.1 0 "MI-R1" "gamma10" 0.0613896863134129 0.095134759346427 -0.128451711387925 0.251231084014751
1 15 0.1 0 "MI-R1" "gamma01" 0.0820522038752183 0.217272502261214 -0.344348410412262 0.508452818162699
1 15 0.1 0 "MI-R2" "gamma10" 0.0119396147930101 0.0896440152454385 -0.165937485673506 0.189816715259526
1 15 0.1 0 "MI-R2" "gamma01" 0.0230828009563223 0.252014066847956 -0.474543506365621 0.520709108278266
5 30 0.1 0.3 "MI-R1" "gamma10" 0.238665615069188 0.0663406556905106 0.107325377169318 0.370005852969059
5 30 0.1 0.3 "MI-R1" "gamma01" 0.260997265007479 0.131728174222453 0.00140373918265352 0.520590790832304
5 30 0.1 0.3 "MI-R2" "gamma10" 0.235376504592955 0.062120395791008 0.113039967276287 0.357713041909622
5 30 0.1 0.3 "MI-R2" "gamma01" 0.275964998502257 0.143081190410621 -0.0066894394443589 0.558619436448873
6 60 0.1 0.3 "MI-R1" "gamma10" 0.190248678228359 0.0568887134867012 0.0752709642374834 0.305226392219235
6 60 0.1 0.3 "MI-R1" "gamma01" 0.465890711109714 0.162178276295188 0.145627305831823 0.786154116387605
6 60 0.1 0.3 "MI-R2" "gamma10" 0.207895667666831 0.0463190017728502 0.116572652527107 0.299218682806555
6 60 0.1 0.3 "MI-R2" "gamma01" 0.49356317642413 0.172314606070274 0.152522684334519 0.834603668513741
1 15 0.1 0 "MI-R1" "gamma10" 0.081121309590857 0.108653160508717 -0.135915162076961 0.298157781258675
1 15 0.1 0 "MI-R1" "gamma01" 0.371618649341472 0.244116571293479 -0.110530887243811 0.853768185926754
1 15 0.1 0 "MI-R2" "gamma10" 0.110585761127945 0.115353821501696 -0.121528615842725 0.342700138098615
1 15 0.1 0 "MI-R2" "gamma01" 0.440292988991665 0.227945629794707 -0.00804014857858631 0.888626126561917
5 30 0.1 0.3 "MI-R1" "gamma10" 0.202079035557603 0.0693117020689013 0.0638118189863581 0.340346252128848
5 30 0.1 0.3 "MI-R1" "gamma01" 0.0542876468522414 0.150455591348552 -0.242048008529104 0.350623302233587
5 30 0.1 0.3 "MI-R2" "gamma10" 0.151901674559557 0.078227098039197 -0.00629350435230505 0.310096853471418
5 30 0.1 0.3 "MI-R2" "gamma01" 0.0693253457017868 0.160706652826167 -0.248030799110134 0.386681490513708
6 60 0.1 0.3 "MI-R1" "gamma10" 0.176799542356641 0.0447896141225055 0.0879453519751958 0.265653732738087
6 60 0.1 0.3 "MI-R1" "gamma01" 0.299854063392323 0.134815103921237 0.0333032446135884 0.566404882171059
6 60 0.1 0.3 "MI-R2" "gamma10" 0.166131176138602 0.0455255245876158 0.0757311915269271 0.256531160750277
6 60 0.1 0.3 "MI-R2" "gamma01" 0.336939689671123 0.143227823912767 0.0521638440470144 0.621715535295231
1 15 0.1 0 "MI-R1" "gamma10" 0.209162326442831 0.0848062347108008 0.0428159516578299 0.375508701227832
1 15 0.1 0 "MI-R1" "gamma01" 0.394104476746522 0.295276699334259 -0.186691841147465 0.974900794640509
1 15 0.1 0 "MI-R2" "gamma10" 0.222098552934129 0.0935273084554332 0.0369936450363135 0.407203460831945
1 15 0.1 0 "MI-R2" "gamma01" 0.446430078970625 0.289796356077286 -0.122391593966103 1.01525175190735
5 30 0.1 0.3 "MI-R1" "gamma10" 0.381863866419273 0.0672919691758473 0.248919056063861 0.514808676774684
5 30 0.1 0.3 "MI-R1" "gamma01" 0.472290580122223 0.153296410419843 0.171404356336632 0.773176803907814
5 30 0.1 0.3 "MI-R2" "gamma10" 0.387236458766378 0.0611564388842044 0.267145850831714 0.507327066701043
5 30 0.1 0.3 "MI-R2" "gamma01" 0.531623463229343 0.161045708503873 0.215301744532985 0.847945181925701
6 60 0.1 0.3 "MI-R1" "gamma10" 0.199936323427048 0.0490778991178471 0.102548556353811 0.297324090500284
6 60 0.1 0.3 "MI-R1" "gamma01" 0.170436265713 0.180365113229397 -0.186813186659572 0.527685718085572
6 60 0.1 0.3 "MI-R2" "gamma10" 0.204134839287745 0.0500402424042243 0.104566429030418 0.303703249545071
6 60 0.1 0.3 "MI-R2" "gamma01" 0.144747241290533 0.17432335149025 -0.198045240219431 0.487539722800496
1 15 0.1 0 "MI-R1" "gamma10" 0.129757757456536 0.0897499174378665 -0.0473446513651879 0.306860166278261
1 15 0.1 0 "MI-R1" "gamma01" 0.641785009538216 0.274539990354182 0.0996559286050811 1.18391409047135
1 15 0.1 0 "MI-R2" "gamma10" 0.148338058035719 0.0928290971336201 -0.035701633630481 0.33237774970192
1 15 0.1 0 "MI-R2" "gamma01" 0.608069434000806 0.278184509658218 0.0584990006823246 1.15763986731929
6 60 0.1 0.3 "MI-R1" "gamma10" 0.227183385764676 0.0489127248284398 0.129348727491612 0.325018044037739
6 60 0.1 0.3 "MI-R1" "gamma01" 0.420907323039566 0.150755285249629 0.123896874445752 0.717917771633379
6 60 0.1 0.3 "MI-R2" "gamma10" 0.22266434243879 0.0483158400959589 0.126361682486858 0.318967002390722
6 60 0.1 0.3 "MI-R2" "gamma01" 0.474368150198 0.1458258921125 0.187602199875032 0.761134100520968
1 15 0.1 0 "MI-R1" "gamma10" 0.299353796341309 0.0818767965410778 0.138314185699294 0.460393406983323
1 15 0.1 0 "MI-R1" "gamma01" 0.0121529855594861 0.311545051359094 -0.598886711722825 0.623192682841797
1 15 0.1 0 "MI-R2" "gamma10" 0.316676330314166 0.0865591302524321 0.145401189359422 0.487951471268909
1 15 0.1 0 "MI-R2" "gamma01" 0.0267274567519689 0.340464816465604 -0.642843139899746 0.696298053403684
5 30 0.1 0.3 "MI-R1" "gamma10" 0.150374953748637 0.0753135276782456 -0.0002044564483904 0.300954363945665
5 30 0.1 0.3 "MI-R1" "gamma01" 0.185617233403393 0.208990672644252 -0.228255150954214 0.599489617760999
5 30 0.1 0.3 "MI-R2" "gamma10" 0.162581825309729 0.0843459665021091 -0.00875347620426931 0.333917126823728
5 30 0.1 0.3 "MI-R2" "gamma01" 0.217704292530559 0.196872679248638 -0.171229476994938 0.606638062056057
6 60 0.1 0.3 "MI-R1" "gamma10" 0.144760496807447 0.0454801270257194 0.0550431379638796 0.234477855651015
6 60 0.1 0.3 "MI-R1" "gamma01" 0.263066915764731 0.159213067095539 -0.0497937177797992 0.575927549309261
6 60 0.1 0.3 "MI-R2" "gamma10" 0.145351777446002 0.0556564269278528 0.0327459975575448 0.25795755733446
6 60 0.1 0.3 "MI-R2" "gamma01" 0.192982485405214 0.183451768979012 -0.171557370835484 0.557522341645912
1 15 0.1 0 "MI-R1" "gamma10" 0.0704869993556015 0.107305951519399 -0.14109273978174 0.282066738492943
1 15 0.1 0 "MI-R1" "gamma01" 0.367864977333289 0.262431996590385 -0.147680502378779 0.883410457045356
1 15 0.1 0 "MI-R2" "gamma10" 0.106523345182288 0.102173070389185 -0.0948068565579903 0.307853546922566
1 15 0.1 0 "MI-R2" "gamma01" 0.393672295112339 0.310012223163307 -0.216550559357094 1.00389514958177
5 30 0.1 0.3 "MI-R1" "gamma10" 0.174068790221737 0.0608652564192045 0.0546309189180756 0.293506661525399
5 30 0.1 0.3 "MI-R1" "gamma01" -0.019564986519946 0.142201674969351 -0.298669346586032 0.25953937354614
5 30 0.1 0.3 "MI-R2" "gamma10" 0.192458580803948 0.0609745190040321 0.0727307657642636 0.312186395843633
5 30 0.1 0.3 "MI-R2" "gamma01" -0.0149841885075693 0.162542463046002 -0.335035724567182 0.305067347552043
6 60 0.1 0.3 "MI-R1" "gamma10" 0.183143698860966 0.0475443045090606 0.0888714403655407 0.277415957356391
6 60 0.1 0.3 "MI-R1" "gamma01" 0.269860245598771 0.146591039188112 -0.0193388108914012 0.559059302088942
6 60 0.1 0.3 "MI-R2" "gamma10" 0.183377146814493 0.0439959864273825 0.0968600831330316 0.269894210495954
6 60 0.1 0.3 "MI-R2" "gamma01" 0.263593018799421 0.147133315490856 -0.025841563453859 0.553027601052701
1 15 0.1 0 "MI-R1" "gamma10" 0.128630147368049 0.116179981190567 -0.10544762687295 0.362707921609049
1 15 0.1 0 "MI-R1" "gamma01" 0.300542431590411 0.329126187579367 -0.34598356620822 0.947068429389042
1 15 0.1 0 "MI-R2" "gamma10" 0.126810467977368 0.104720950277151 -0.08164463679459 0.335265572749327
1 15 0.1 0 "MI-R2" "gamma01" 0.448277610507508 0.366017754745392 -0.272637146430975 1.16919236744599
5 30 0.1 0.3 "MI-R1" "gamma10" 0.30911396540059 0.0660379226235765 0.17880712260038 0.4394208082008
5 30 0.1 0.3 "MI-R1" "gamma01" 0.447595012622544 0.125820155437579 0.200260796545461 0.694929228699626
5 30 0.1 0.3 "MI-R2" "gamma10" 0.28838587029458 0.0605344592921072 0.169655995322665 0.407115745266495
5 30 0.1 0.3 "MI-R2" "gamma01" 0.51596660001698 0.13094339857018 0.258737933130719 0.77319526690324
6 60 0.1 0.3 "MI-R1" "gamma10" 0.190460274219776 0.0477073092711839 0.0965987891127702 0.284321759326782
6 60 0.1 0.3 "MI-R1" "gamma01" 0.334199642870084 0.131528509054189 0.0762130680110575 0.59218621772911
6 60 0.1 0.3 "MI-R2" "gamma10" 0.193667657480047 0.0510764443633769 0.0925220646918052 0.29481325026829
6 60 0.1 0.3 "MI-R2" "gamma01" 0.367083840886371 0.147133907389169 0.0776023312171819 0.656565350555561
1 15 0.1 0 "MI-R1" "gamma10" 0.218787743246667 0.0900774374029246 0.0418951881243109 0.395680298369024
1 15 0.1 0 "MI-R1" "gamma01" -0.0520984723489548 0.473206651341731 -0.980744327355257 0.876547382657347
1 15 0.1 0 "MI-R2" "gamma10" 0.232181471888016 0.0925990715132079 0.049738402774051 0.414624541001982
1 15 0.1 0 "MI-R2" "gamma01" -0.0742732563524099 0.445543113856404 -0.948809289310822 0.800262776606003
5 30 0.1 0.3 "MI-R1" "gamma10" 0.160995843210087 0.0718733667861643 0.0178000442517711 0.304191642168402
5 30 0.1 0.3 "MI-R1" "gamma01" 0.327533427662872 0.151675651309251 0.0299195695365493 0.625147285789195
5 30 0.1 0.3 "MI-R2" "gamma10" 0.162772299396269 0.0616653085209086 0.0415601891514255 0.283984409641112
5 30 0.1 0.3 "MI-R2" "gamma01" 0.33538400954691 0.181666819859934 -0.0244070962284823 0.695175115322302
6 60 0.1 0.3 "MI-R1" "gamma10" 0.302732328670648 0.0554251157435095 0.191936167374774 0.413528489966523
6 60 0.1 0.3 "MI-R1" "gamma01" 0.606827215496858 0.180080027594175 0.244817083309568 0.968837347684147
6 60 0.1 0.3 "MI-R2" "gamma10" 0.31250242634792 0.0538058237740327 0.205296412306797 0.419708440389043
6 60 0.1 0.3 "MI-R2" "gamma01" 0.65844680472278 0.14359979585554 0.376585265758493 0.940308343687068
1 15 0.1 0 "MI-R1" "gamma10" 0.180658558610826 0.10332635513497 -0.0246572761042954 0.385974393325947
1 15 0.1 0 "MI-R1" "gamma01" 0.541733473424644 0.345006360837473 -0.138123341340792 1.22159028819008
1 15 0.1 0 "MI-R2" "gamma10" 0.160225389274325 0.0984364014202534 -0.0342712941554746 0.354722072704126
1 15 0.1 0 "MI-R2" "gamma01" 0.665142212414831 0.371628959719852 -0.06992775219634 1.400212177026
5 30 0.1 0.3 "MI-R1" "gamma10" 0.201028298619652 0.0745422032841656 0.0520576822283185 0.349998915010986
5 30 0.1 0.3 "MI-R1" "gamma01" 0.228570565973749 0.188962828930929 -0.142815903227462 0.599957035174959
5 30 0.1 0.3 "MI-R2" "gamma10" 0.193200128348756 0.0664318407203023 0.0619082938527065 0.324491962844806
5 30 0.1 0.3 "MI-R2" "gamma01" 0.234974478849293 0.192089363381377 -0.141687360770831 0.611636318469418
6 60 0.1 0.3 "MI-R1" "gamma10" 0.172473910612105 0.0510031165438252 0.0710616356245676 0.273886185599642
6 60 0.1 0.3 "MI-R1" "gamma01" 0.148299681035779 0.146611871471507 -0.140203866053044 0.436803228124601
6 60 0.1 0.3 "MI-R2" "gamma10" 0.194034227385658 0.0459247063189466 0.103543527113404 0.284524927657912
6 60 0.1 0.3 "MI-R2" "gamma01" 0.174008120573676 0.137464514298474 -0.0962418045604079 0.44425804570776
2 30 0.1 0 "MI-R1" "gamma10" 0.181972803763865 0.0727411728508488 0.03826698178944 0.325678625738289
2 30 0.1 0 "MI-R1" "gamma01" 0.331537978198324 0.206768118210639 -0.0744971984942099 0.737573154890857
2 30 0.1 0 "MI-R2" "gamma10" 0.203868116633063 0.0817236424784818 0.0401420846141481 0.367594148651978
2 30 0.1 0 "MI-R2" "gamma01" 0.385571527610545 0.224855559738594 -0.05608893447783 0.827231989698919
3 60 0.1 0 "MI-R1" "gamma10" 0.270705404559703 0.0501646577118306 0.171209393150944 0.370201415968463
3 60 0.1 0 "MI-R1" "gamma01" 0.443497438982113 0.128961537705049 0.189332339503452 0.697662538460773
3 60 0.1 0 "MI-R2" "gamma10" 0.253066318441917 0.0517600211475025 0.149924650235046 0.356207986648789
3 60 0.1 0 "MI-R2" "gamma01" 0.47982882076409 0.130634109422047 0.22199884308964 0.737658798438539
4 15 0.1 0.3 "MI-R1" "gamma10" 0.230167436554512 0.175017508015192 -0.129091857754984 0.589426730864008
4 15 0.1 0.3 "MI-R1" "gamma01" 0.933371717743741 0.396180048742222 0.150795329234814 1.71594810625267
4 15 0.1 0.3 "MI-R2" "gamma10" 0.175966032406648 0.129758238104624 -0.0804591113453798 0.432391176158676
4 15 0.1 0.3 "MI-R2" "gamma01" 1.04770239379111 0.365160984207 0.331557890548614 1.76384689703361
2 30 0.1 0 "MI-R1" "gamma10" 0.276608248083694 0.0611921831075419 0.156284475465784 0.396932020701605
2 30 0.1 0 "MI-R1" "gamma01" 0.269443530492653 0.163555254116259 -0.0520455802326282 0.590932641217933
2 30 0.1 0 "MI-R2" "gamma10" 0.280157391068543 0.0646174808322819 0.15232394848815 0.407990833648937
2 30 0.1 0 "MI-R2" "gamma01" 0.299813670564042 0.158891900079779 -0.0123640828177334 0.611991423945818
3 60 0.1 0 "MI-R1" "gamma10" 0.145520168927539 0.0479605601956798 0.0506525100912488 0.240387827763829
3 60 0.1 0 "MI-R1" "gamma01" 0.455301684369316 0.159147050712507 0.140930357213336 0.769673011525297
3 60 0.1 0 "MI-R2" "gamma10" 0.161608742319466 0.0492082520073948 0.0638893130632258 0.259328171575705
3 60 0.1 0 "MI-R2" "gamma01" 0.470639258883358 0.167188325430284 0.140426836106268 0.800851681660449
3 60 0.1 0 "MI-R1" "gamma10" 0.226846285072375 0.0526639591001455 0.120667460370054 0.333025109774695
3 60 0.1 0 "MI-R1" "gamma01" 0.444201546773081 0.144096351271309 0.160043198075021 0.728359895471141
3 60 0.1 0 "MI-R2" "gamma10" 0.209905235821764 0.0515098525715196 0.106509899505784 0.313300572137745
3 60 0.1 0 "MI-R2" "gamma01" 0.46931566577894 0.144532527447204 0.1855793613929 0.75305197016498
4 15 0.1 0.3 "MI-R1" "gamma10" 0.195116892272594 0.0873414679859078 0.021805514387611 0.368428270157577
4 15 0.1 0.3 "MI-R1" "gamma01" 0.208311071767258 0.194161401185327 -0.173731315512203 0.590353459046719
4 15 0.1 0.3 "MI-R2" "gamma10" 0.186790512206027 0.0935766914822754 -0.000538005397239721 0.374119029809294
4 15 0.1 0.3 "MI-R2" "gamma01" 0.203818538778434 0.197032844446668 -0.183753396517731 0.591390474074599
3 60 0.1 0 "MI-R1" "gamma10" 0.171714570519631 0.0531739603350687 0.0652931930835465 0.278135947955716
3 60 0.1 0 "MI-R1" "gamma01" 0.360671666593397 0.144339885566782 0.0771139950494188 0.644229338137376
3 60 0.1 0 "MI-R2" "gamma10" 0.180053941439132 0.0532263517404234 0.0735757940581582 0.286532088820105
3 60 0.1 0 "MI-R2" "gamma01" 0.351384902146116 0.149882100734298 0.0565299392579455 0.646239865034286
4 15 0.1 0.3 "MI-R1" "gamma10" 0.206776882353397 0.0749248978440522 0.0589859530795301 0.354567811627264
4 15 0.1 0.3 "MI-R1" "gamma01" 0.370625088429981 0.302492344420349 -0.223342168742221 0.964592345602183
4 15 0.1 0.3 "MI-R2" "gamma10" 0.214913661130044 0.0951772375517926 0.0209852607078145 0.408842061552273
4 15 0.1 0.3 "MI-R2" "gamma01" 0.370862311223863 0.357574335696667 -0.342913190378499 1.08463781282622
2 30 0.1 0 "MI-R1" "gamma10" 0.273496613522808 0.0700359744874264 0.134822249774266 0.41217097727135
2 30 0.1 0 "MI-R1" "gamma01" 0.387314015639703 0.173621358375545 0.0459465963735541 0.728681434905852
2 30 0.1 0 "MI-R2" "gamma10" 0.279075308857185 0.0760026708534806 0.127325310141243 0.430825307573126
2 30 0.1 0 "MI-R2" "gamma01" 0.41735764862081 0.190734503148074 0.04107814470815 0.793637152533471
3 60 0.1 0 "MI-R1" "gamma10" 0.20942061675619 0.040091249171782 0.130690423352183 0.288150810160197
3 60 0.1 0 "MI-R1" "gamma01" 0.29878831161616 0.137594877399915 0.0267628435887106 0.57081377964361
3 60 0.1 0 "MI-R2" "gamma10" 0.207795219694896 0.0450789768572867 0.118445253548663 0.297145185841129
3 60 0.1 0 "MI-R2" "gamma01" 0.290915621708521 0.131449344549899 0.031985869514566 0.549845373902475
4 15 0.1 0.3 "MI-R1" "gamma10" 0.179809531950431 0.104592067902843 -0.0273632634654545 0.386982327366317
4 15 0.1 0.3 "MI-R1" "gamma01" 0.539089334809678 0.230941910742284 0.0853409494282611 0.992837720191095
4 15 0.1 0.3 "MI-R2" "gamma10" 0.163428780279027 0.0954674789942561 -0.0240083452874195 0.350865905845474
