"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
1 15 0.1 0 "MI-R1" "gamma10" 0.381748543465307 0.0898512235600656 0.20342850519606 0.560068581734555
1 15 0.1 0 "MI-R1" "gamma01" 0.476776910502003 0.221258460724063 0.0392250037277769 0.914328817276228
1 15 0.1 0 "MI-R2" "gamma10" 0.38648301487255 0.0982227463047462 0.188744028870406 0.584222000874693
1 15 0.1 0 "MI-R2" "gamma01" 0.51312973887851 0.228830166850377 0.0629640864936768 0.963295391263343
5 30 0.1 0.3 "MI-R1" "gamma10" 0.211907556979143 0.0745020673665052 0.0627318890970027 0.361083224861284
5 30 0.1 0.3 "MI-R1" "gamma01" 0.226771125698763 0.198952805608403 -0.163395303962853 0.61693755536038
5 30 0.1 0.3 "MI-R2" "gamma10" 0.228174312950634 0.0738111832791324 0.0804116261664889 0.375936999734778
5 30 0.1 0.3 "MI-R2" "gamma01" 0.30225349114457 0.212606628664155 -0.115377428401169 0.71988441069031
6 60 0.1 0.3 "MI-R1" "gamma10" 0.245924527090551 0.0539644525519939 0.137153267456423 0.35469578672468
6 60 0.1 0.3 "MI-R1" "gamma01" 0.335345201632063 0.152090652970927 0.0358779070219628 0.634812496242163
6 60 0.1 0.3 "MI-R2" "gamma10" 0.250868042250786 0.0459918502670581 0.159983005304429 0.341753079197143
6 60 0.1 0.3 "MI-R2" "gamma01" 0.344130991830681 0.169362568919007 0.00810661876859048 0.680155364892771
1 15 0.1 0 "MI-R1" "gamma10" 0.0282548734244036 0.0862065837277331 -0.142660648977412 0.19917039582622
1 15 0.1 0 "MI-R1" "gamma01" 0.453892764831716 0.394615441555926 -0.334244601148231 1.24203013081166
1 15 0.1 0 "MI-R2" "gamma10" 0.0206593461502452 0.0908677803623463 -0.160476571184318 0.201795263484808
1 15 0.1 0 "MI-R2" "gamma01" 0.577648611112907 0.355842331125627 -0.124550527086658 1.27984774931247
6 60 0.1 0.3 "MI-R1" "gamma10" 0.205349875286706 0.0508254153218438 0.105090547416644 0.305609203156769
6 60 0.1 0.3 "MI-R1" "gamma01" 0.618864776670782 0.171447620270627 0.282074748564051 0.955654804777512
6 60 0.1 0.3 "MI-R2" "gamma10" 0.208837709096361 0.0497373496474087 0.11098027620161 0.306695141991113
6 60 0.1 0.3 "MI-R2" "gamma01" 0.667074964389631 0.176616805615726 0.320382308023996 1.01376762075527
1 15 0.1 0 "MI-R1" "gamma10" 0.134635494863866 0.0830516873793738 -0.030361640707305 0.299632630435038
1 15 0.1 0 "MI-R1" "gamma01" 0.460413179322158 0.360686087730211 -0.25987319482674 1.18069955347106
1 15 0.1 0 "MI-R2" "gamma10" 0.1446193249812 0.0780654693366889 -0.00916719502291846 0.298405844985318
1 15 0.1 0 "MI-R2" "gamma01" 0.497526472223829 0.366126446212099 -0.234479903718366 1.22953284816602
5 30 0.1 0.3 "MI-R1" "gamma10" 0.27383364742584 0.0612260290650054 0.153676124061236 0.393991170790444
5 30 0.1 0.3 "MI-R1" "gamma01" 0.332004622431808 0.111473985584592 0.112451194936621 0.551558049926994
5 30 0.1 0.3 "MI-R2" "gamma10" 0.247566729447666 0.0688236806212373 0.111072035158345 0.384061423736986
5 30 0.1 0.3 "MI-R2" "gamma01" 0.372619583029458 0.11796058074964 0.140723542469607 0.604515623589309
5 30 0.1 0.3 "MI-R1" "gamma10" 0.295750433469292 0.07583743623687 0.145224539474564 0.44627632746402
5 30 0.1 0.3 "MI-R1" "gamma01" 0.71551485772395 0.229534893961773 0.263870249533782 1.16715946591412
5 30 0.1 0.3 "MI-R2" "gamma10" 0.273938298290318 0.0795710113904236 0.115325315785017 0.432551280795619
5 30 0.1 0.3 "MI-R2" "gamma01" 0.759933435295651 0.225744228754723 0.315584409334472 1.20428246125683
6 60 0.1 0.3 "MI-R1" "gamma10" 0.261316188285057 0.0470319026755149 0.168635254632129 0.353997121937984
6 60 0.1 0.3 "MI-R1" "gamma01" 0.198736308596877 0.146988739052843 -0.0908934878496193 0.488366105043373
6 60 0.1 0.3 "MI-R2" "gamma10" 0.278895343146279 0.0506449525819755 0.178346939137865 0.379443747154694
6 60 0.1 0.3 "MI-R2" "gamma01" 0.193269170606386 0.140940049789984 -0.0835501232122392 0.470088464425012
1 15 0.1 0 "MI-R1" "gamma10" 0.122462537474282 0.0900245663422716 -0.0549756708075442 0.299900745756109
1 15 0.1 0 "MI-R1" "gamma01" 0.16118011250024 0.357734363773425 -0.551207545468872 0.873567770469353
1 15 0.1 0 "MI-R2" "gamma10" 0.14547300983813 0.104464793746161 -0.0625985983821786 0.353544618058438
1 15 0.1 0 "MI-R2" "gamma01" 0.0918095697856387 0.304024654411544 -0.506133204579237 0.689752344150514
5 30 0.1 0.3 "MI-R1" "gamma10" 0.221405069100909 0.0730146448854564 0.0771817612650276 0.365628376936791
5 30 0.1 0.3 "MI-R1" "gamma01" 0.0451739705416985 0.235134053586129 -0.418043665016706 0.508391606100103
5 30 0.1 0.3 "MI-R2" "gamma10" 0.210293649243473 0.0892398016557764 0.0301204054255143 0.390466893061432
5 30 0.1 0.3 "MI-R2" "gamma01" 0.0392868219250697 0.271490401081184 -0.499608840406194 0.578182484256333
6 60 0.1 0.3 "MI-R1" "gamma10" 0.216621173337482 0.0469865159090458 0.123797865262273 0.309444481412691
6 60 0.1 0.3 "MI-R1" "gamma01" 0.463741803093053 0.105775602090543 0.255517034151703 0.671966572034403
6 60 0.1 0.3 "MI-R2" "gamma10" 0.198835137856152 0.0485151665449173 0.102683379237823 0.294986896474482
6 60 0.1 0.3 "MI-R2" "gamma01" 0.516858127851466 0.100878836154328 0.318826022213153 0.71489023348978
2 30 0.1 0 "MI-R1" "gamma10" 0.182027890715642 0.065304725297464 0.052997749162852 0.311058032268433
2 30 0.1 0 "MI-R1" "gamma01" 0.216466275138396 0.213158725602235 -0.204789061579171 0.637721611855963
2 30 0.1 0 "MI-R2" "gamma10" 0.170445780813493 0.0621247368520977 0.048035163697389 0.292856397929596
2 30 0.1 0 "MI-R2" "gamma01" 0.282049327248911 0.217054133181371 -0.147715176539403 0.711813831037224
2 30 0.1 0 "MI-R1" "gamma10" 0.263087444996915 0.0692602937269013 0.124935269398655 0.401239620595175
2 30 0.1 0 "MI-R1" "gamma01" 0.16882619217578 0.248455739946283 -0.326494475335099 0.664146859686659
2 30 0.1 0 "MI-R2" "gamma10" 0.277505138551446 0.0699931426156884 0.137444102742313 0.41756617436058
2 30 0.1 0 "MI-R2" "gamma01" 0.165626292096587 0.210100955738763 -0.246886468001578 0.578139052194752
3 60 0.1 0 "MI-R1" "gamma10" 0.232898945469622 0.043096236134185 0.147992115110713 0.317805775828532
3 60 0.1 0 "MI-R1" "gamma01" 0.375016652979868 0.119071383232398 0.140790927942491 0.609242378017245
3 60 0.1 0 "MI-R2" "gamma10" 0.216392000824887 0.0501874937924653 0.115544723034377 0.317239278615397
3 60 0.1 0 "MI-R2" "gamma01" 0.416716412488928 0.135150857884169 0.14910095762998 0.684331867347876
4 15 0.1 0.3 "MI-R1" "gamma10" 0.258392893982206 0.0953439290421348 0.0693071431543416 0.44747864481007
4 15 0.1 0.3 "MI-R1" "gamma01" 0.497372153410118 0.260350809112393 -0.0186918303796209 1.01343613719986
4 15 0.1 0.3 "MI-R2" "gamma10" 0.246289736395347 0.0972440404216647 0.0526584302930143 0.43992104249768
4 15 0.1 0.3 "MI-R2" "gamma01" 0.574234556411004 0.256696261099601 0.0685296676766574 1.07993944514535
2 30 0.1 0 "MI-R1" "gamma10" 0.0794270325176973 0.0633756051761771 -0.0464992429055248 0.205353307940919
2 30 0.1 0 "MI-R1" "gamma01" 0.362084414367993 0.219787231664972 -0.0707424746947228 0.794911303430709
2 30 0.1 0 "MI-R2" "gamma10" 0.048149435667237 0.0758928220626012 -0.106670215223201 0.202969086557675
2 30 0.1 0 "MI-R2" "gamma01" 0.350092666215187 0.217994522790659 -0.0786089819047839 0.778794314335158
2 30 0.1 0 "MI-R1" "gamma10" 0.103943057040444 0.0742529972407416 -0.0424802151175567 0.250366329198445
2 30 0.1 0 "MI-R1" "gamma01" 0.211267067827703 0.142109240166364 -0.0682238535725044 0.49075798922791
2 30 0.1 0 "MI-R2" "gamma10" 0.0606820813625891 0.0771138685658735 -0.0919739402894521 0.21333810301463
2 30 0.1 0 "MI-R2" "gamma01" 0.251052438176801 0.14512172590363 -0.0342264017298488 0.53633127808345
3 60 0.1 0 "MI-R1" "gamma10" 0.182642109974922 0.0529685315234806 0.0766830113535797 0.288601208596263
3 60 0.1 0 "MI-R1" "gamma01" 0.281539495672786 0.112414976114458 0.0606891349489634 0.502389856396608
3 60 0.1 0 "MI-R2" "gamma10" 0.165376652168054 0.0502097175588867 0.0658257535414896 0.264927550794618
3 60 0.1 0 "MI-R2" "gamma01" 0.317578026143842 0.118397470189934 0.0849764325193136 0.55017961976837
4 15 0.1 0.3 "MI-R1" "gamma10" 0.181780590283635 0.103839739869116 -0.0265392525956121 0.390100433162882
4 15 0.1 0.3 "MI-R1" "gamma01" 0.417574473430348 0.244459475391515 -0.0624905083845706 0.897639455245267
4 15 0.1 0.3 "MI-R2" "gamma10" 0.167338442035564 0.0983839102473836 -0.0281713170450787 0.362848201116206
4 15 0.1 0.3 "MI-R2" "gamma01" 0.446183396698926 0.240764931273876 -0.0264364113264845 0.918803204724336
2 30 0.1 0 "MI-R1" "gamma10" 0.291611048810566 0.0644318014946832 0.164481080024272 0.41874101759686
2 30 0.1 0 "MI-R1" "gamma01" 0.0403515550905107 0.213207407813174 -0.379263336202177 0.459966446383198
2 30 0.1 0 "MI-R2" "gamma10" 0.278732849855289 0.0728906232022407 0.132740854267758 0.42472484544282
2 30 0.1 0 "MI-R2" "gamma01" 0.0760085947338305 0.221893779227578 -0.362929588105696 0.514946777573356
3 60 0.1 0 "MI-R1" "gamma10" 0.186384021252876 0.049972112123078 0.0870762604093844 0.285691782096368
3 60 0.1 0 "MI-R1" "gamma01" 0.253906111182998 0.15102311390959 -0.0461095465065362 0.553921768872532
3 60 0.1 0 "MI-R2" "gamma10" 0.191301720252309 0.0495515943031261 0.0929405771942267 0.289662863310391
3 60 0.1 0 "MI-R2" "gamma01" 0.316303343422893 0.140563875670927 0.0404274801886629 0.592179206657123
4 15 0.1 0.3 "MI-R1" "gamma10" 0.254828555702819 0.105768078983794 0.0436924417245267 0.465964669681112
4 15 0.1 0.3 "MI-R1" "gamma01" 0.457868545147652 0.299493625118624 -0.129343544912552 1.04508063520786
4 15 0.1 0.3 "MI-R2" "gamma10" 0.230043731818388 0.100626805620301 0.0302578766102086 0.429829587026568
4 15 0.1 0.3 "MI-R2" "gamma01" 0.500833247955364 0.314652198670013 -0.117707394881489 1.11937389079222
2 30 0.1 0 "MI-R1" "gamma10" 0.164779520174183 0.0683575539718917 0.0288207138355623 0.300738326512804
2 30 0.1 0 "MI-R1" "gamma01" 0.283547247512 0.141654149571585 0.00521570740328325 0.561878787620716
2 30 0.1 0 "MI-R2" "gamma10" 0.175845802943719 0.0698053353525115 0.0367356750858564 0.314955930801581
2 30 0.1 0 "MI-R2" "gamma01" 0.27804617612963 0.150948590676535 -0.0191250362957704 0.575217388555031
2 30 0.1 0 "MI-R1" "gamma10" 0.102532711143884 0.0792025491967877 -0.0547495560368128 0.25981497832458
2 30 0.1 0 "MI-R1" "gamma01" 0.131752234223577 0.172439193773423 -0.206458608869741 0.469963077316894
2 30 0.1 0 "MI-R2" "gamma10" 0.0636105283570496 0.0772197705978881 -0.0894637411276544 0.216684797841754
2 30 0.1 0 "MI-R2" "gamma01" 0.150369102612245 0.179486665997892 -0.201675138860909 0.502413344085399
3 60 0.1 0 "MI-R1" "gamma10" 0.198562852584886 0.0584694752178879 0.0809533085128727 0.3161723966569
3 60 0.1 0 "MI-R1" "gamma01" 0.374247468771576 0.135276091418586 0.108908874852331 0.639586062690821
3 60 0.1 0 "MI-R2" "gamma10" 0.200779318878531 0.0559575065207967 0.0886502837609754 0.312908353996086
3 60 0.1 0 "MI-R2" "gamma01" 0.41161455013745 0.131955671986543 0.152832967120613 0.670396133154288
4 15 0.1 0.3 "MI-R1" "gamma10" 0.269592461122291 0.0828007497581148 0.106922477570842 0.43226244467374
4 15 0.1 0.3 "MI-R1" "gamma01" 0.207328116994791 0.568849723644018 -0.920100499682083 1.33475673367167
4 15 0.1 0.3 "MI-R2" "gamma10" 0.272430826734645 0.101090865643983 0.0706206989733359 0.474240954495954
4 15 0.1 0.3 "MI-R2" "gamma01" 0.46761562352506 0.622976724266947 -0.760033937005514 1.69526518405563
5 30 0.1 0.3 "MI-R1" "gamma10" 0.15030621075253 0.0817612311991551 -0.0144847973514447 0.315097218856505
5 30 0.1 0.3 "MI-R1" "gamma01" 0.180387954057338 0.186708224736226 -0.189298374972558 0.550074283087233
5 30 0.1 0.3 "MI-R2" "gamma10" 0.152758210318663 0.0646529807183964 0.0256779951324949 0.279838425504832
5 30 0.1 0.3 "MI-R2" "gamma01" 0.269973175860465 0.206154145855268 -0.140289801308159 0.680236153029089
5 30 0.1 0.3 "MI-R1" "gamma10" 0.171699323141 0.0937642199992161 -0.0218357227671403 0.36523436904914
5 30 0.1 0.3 "MI-R1" "gamma01" 0.339707237637023 0.184848337007713 -0.0248887580257111 0.704303233299757
5 30 0.1 0.3 "MI-R2" "gamma10" 0.16906470268832 0.0701383518735709 0.0298086518079672 0.308320753568673
5 30 0.1 0.3 "MI-R2" "gamma01" 0.424925378857883 0.200317042123829 0.0291036614250003 0.820747096290766
3 60 0.1 0 "MI-R1" "gamma10" 0.225561656699366 0.0513467878143091 0.122904180497733 0.328219132900999
3 60 0.1 0 "MI-R1" "gamma01" 0.134571770771033 0.136870441131176 -0.134528375698843 0.403671917240908
3 60 0.1 0 "MI-R2" "gamma10" 0.234304616103895 0.0426202160948233 0.150516959276313 0.318092272931477
3 60 0.1 0 "MI-R2" "gamma01" 0.169610880151506 0.146957110703253 -0.120207893374605 0.459429653677617
2 30 0.1 0 "MI-R1" "gamma10" 0.206217304053693 0.0739905971389072 0.0593613844868442 0.353073223620542
2 30 0.1 0 "MI-R1" "gamma01" 0.224150652590784 0.208844742056647 -0.188860846479684 0.637162151661252
2 30 0.1 0 "MI-R2" "gamma10" 0.21204870145683 0.0755111966860452 0.0618735232470219 0.362223879666637
2 30 0.1 0 "MI-R2" "gamma01" 0.313886956870149 0.187294532077653 -0.054006762151644 0.681780675891942
3 60 0.1 0 "MI-R1" "gamma10" 0.130206292223565 0.0484252960455999 0.0341290890321463 0.226283495414983
3 60 0.1 0 "MI-R1" "gamma01" 0.32021951959973 0.124506731841395 0.075300330072046 0.565138709127414
3 60 0.1 0 "MI-R2" "gamma10" 0.128688440527957 0.0477488768163896 0.0342116170502424 0.223165264005671
3 60 0.1 0 "MI-R2" "gamma01" 0.338342590753305 0.129773016515298 0.0827893382075028 0.593895843299107
4 15 0.1 0.3 "MI-R1" "gamma10" 0.203413473316222 0.091654543433203 0.0218057217026851 0.385021224929759
4 15 0.1 0.3 "MI-R1" "gamma01" 0.393605733000968 0.478689324222928 -0.582652318908206 1.36986378491014
4 15 0.1 0.3 "MI-R2" "gamma10" 0.164008353304497 0.0913479958964323 -0.0164156324424229 0.344432339051418
4 15 0.1 0.3 "MI-R2" "gamma01" 0.465988087255141 0.427651209931699 -0.388954862096039 1.32093103660632
2 30 0.1 0 "MI-R1" "gamma10" 0.235809920702062 0.0671490756170323 0.10388029420583 0.367739547198294
2 30 0.1 0 "MI-R1" "gamma01" 0.384658215818607 0.230484658062924 -0.0700642784458777 0.839380710083091
2 30 0.1 0 "MI-R2" "gamma10" 0.237781513322064 0.0696555083664527 0.100485075102498 0.375077951541629
2 30 0.1 0 "MI-R2" "gamma01" 0.335002172958839 0.224154901392144 -0.105854126883662 0.775858472801341
3 60 0.1 0 "MI-R1" "gamma10" 0.250959808537491 0.0442116670708621 0.164103473217381 0.337816143857602
3 60 0.1 0 "MI-R1" "gamma01" 0.48234180139005 0.132372608531188 0.222614064874769 0.742069537905331
3 60 0.1 0 "MI-R2" "gamma10" 0.254216840487393 0.0507794911299046 0.153179759953154 0.355253921021631
3 60 0.1 0 "MI-R2" "gamma01" 0.508065124771884 0.146963075271127 0.218045377859293 0.798084871684474
4 15 0.1 0.3 "MI-R1" "gamma10" 0.285876162484406 0.106508345733749 0.0769253671613252 0.494826957807486
4 15 0.1 0.3 "MI-R1" "gamma01" 0.448083678453876 0.267565543866246 -0.0780807488263281 0.97424810573408
4 15 0.1 0.3 "MI-R2" "gamma10" 0.284749757603572 0.110818202278126 0.066699181107685 0.502800334099459
4 15 0.1 0.3 "MI-R2" "gamma01" 0.52501362606512 0.264502032072836 0.00509041415738887 1.04493683797285
2 30 0.1 0 "MI-R1" "gamma10" 0.0960568038307331 0.0729630318917008 -0.0486552121079956 0.240768819769462
2 30 0.1 0 "MI-R1" "gamma01" 0.25097833995005 0.123116159879928 0.00927911355136052 0.49267756634874
2 30 0.1 0 "MI-R2" "gamma10" 0.10206067131421 0.0752980868895788 -0.0479466749717886 0.252068017600209
2 30 0.1 0 "MI-R2" "gamma01" 0.261342610588675 0.123463581066712 0.0189732541510045 0.503711967026346
3 60 0.1 0 "MI-R1" "gamma10" 0.139421535767063 0.0503034486145825 0.0399900862527474 0.238852985281379
3 60 0.1 0 "MI-R1" "gamma01" 0.564279011083054 0.12505843012515 0.318266623751664 0.810291398414444
3 60 0.1 0 "MI-R2" "gamma10" 0.135155386353409 0.0537023282256698 0.02828884083247 0.242021931874348
3 60 0.1 0 "MI-R2" "gamma01" 0.580501926076361 0.12935768071254 0.325035055412621 0.8359687967401
4 15 0.1 0.3 "MI-R1" "gamma10" 0.0779754466729281 0.0968133085873569 -0.118985589212899 0.274936482558755
4 15 0.1 0.3 "MI-R1" "gamma01" 0.815740211315578 0.271094634693446 0.271347047759075 1.36013337487208
4 15 0.1 0.3 "MI-R2" "gamma10" 0.0949593042502142 0.075359331293432 -0.0534747008370803 0.243393309337509
4 15 0.1 0.3 "MI-R2" "gamma01" 0.788095793098974 0.238986179315227 0.317589502982861 1.25860208321509
2 30 0.1 0 "MI-R1" "gamma10" 0.205227624300573 0.0686429586344044 0.0694634357939903 0.340991812807156
2 30 0.1 0 "MI-R1" "gamma01" 0.494807420735342 0.219783179710155 0.0593735402368575 0.930241301233826
2 30 0.1 0 "MI-R2" "gamma10" 0.22607012609231 0.0608914033368291 0.106467842433046 0.345672409751575
2 30 0.1 0 "MI-R2" "gamma01" 0.48988555076921 0.207095703577752 0.0816016089959967 0.898169492542423
3 60 0.1 0 "MI-R1" "gamma10" 0.179492449623284 0.0513096903434802 0.0769926741911366 0.281992225055431
3 60 0.1 0 "MI-R1" "gamma01" 0.223652095122898 0.171542720821486 -0.118568973003028 0.565873163248825
3 60 0.1 0 "MI-R2" "gamma10" 0.182255806268061 0.05196490807307 0.0780851642281915 0.28642644830793
3 60 0.1 0 "MI-R2" "gamma01" 0.248006965700262 0.150049751422632 -0.0465650696597671 0.542579001060291
4 15 0.1 0.3 "MI-R1" "gamma10" 0.208137598733299 0.0962771530117749 0.0172817069683791 0.398993490498218
4 15 0.1 0.3 "MI-R1" "gamma01" 0.388562788566323 0.426844686749384 -0.466827496406146 1.24395307353879
4 15 0.1 0.3 "MI-R2" "gamma10" 0.194159082469718 0.100891213083004 -0.00667448524034506 0.394992650179781
4 15 0.1 0.3 "MI-R2" "gamma01" 0.304571085746783 0.419956566110884 -0.531153733606196 1.14029590509976
2 30 0.1 0 "MI-R1" "gamma10" 0.225545022349143 0.0730381268127338 0.079477965150595 0.371612079547691
2 30 0.1 0 "MI-R1" "gamma01" 0.331783726574675 0.16651292223915 0.0033562930071403 0.660211160142209
2 30 0.1 0 "MI-R2" "gamma10" 0.197166842678824 0.0762374710633699 0.0438859716341796 0.350447713723468
2 30 0.1 0 "MI-R2" "gamma01" 0.375293078934612 0.155239860767113 0.0706646495636711 0.679921508305552
3 60 0.1 0 "MI-R1" "gamma10" 0.178267260765707 0.0547460612418016 0.0678837712384612 0.288650750292953
3 60 0.1 0 "MI-R1" "gamma01" 0.307539128474244 0.153224437920137 0.00319444884717895 0.611883808101308
3 60 0.1 0 "MI-R2" "gamma10" 0.179806165810615 0.0500331276343422 0.0801386239601547 0.279473707661075
3 60 0.1 0 "MI-R2" "gamma01" 0.328324317937319 0.157842909161274 0.0156009000894421 0.641047735785196
4 15 0.1 0.3 "MI-R1" "gamma10" 0.123939024740634 0.108836970083371 -0.0922323385605816 0.34011038804185
4 15 0.1 0.3 "MI-R1" "gamma01" 0.405938393624342 0.286301713298154 -0.155910816299778 0.967787603548461
4 15 0.1 0.3 "MI-R2" "gamma10" 0.148799675605117 0.0981037294913647 -0.0443639136904294 0.341963264900663
4 15 0.1 0.3 "MI-R2" "gamma01" 0.400994434714912 0.312803883440174 -0.214162820191136 1.01615168962096
2 30 0.1 0 "MI-R1" "gamma10" 0.277796394389317 0.0760170395670204 0.126335232135267 0.429257556643368
2 30 0.1 0 "MI-R1" "gamma01" 0.23560568004256 0.216030210547131 -0.192918769405634 0.664130129490754
2 30 0.1 0 "MI-R2" "gamma10" 0.279803479197099 0.0696192373786619 0.142354312976989 0.417252645417209
2 30 0.1 0 "MI-R2" "gamma01" 0.287880619035241 0.200659597828184 -0.10686297769599 0.682624215766472
3 60 0.1 0 "MI-R1" "gamma10" 0.157884140527472 0.0470428352729661 0.064684250537582 0.251084030517361
3 60 0.1 0 "MI-R1" "gamma01" 0.470904888425371 0.155238725652543 0.163820335904166 0.777989440946576
3 60 0.1 0 "MI-R2" "gamma10" 0.172083544130182 0.0410431301008789 0.0915712851898 0.252595803070565
3 60 0.1 0 "MI-R2" "gamma01" 0.508496971641927 0.173421208135474 0.163248288963909 0.853745654319945
5 30 0.1 0.3 "MI-R1" "gamma10" 0.039132541485238 0.0687137791295293 -0.0964850852173332 0.174750168187809
5 30 0.1 0.3 "MI-R1" "gamma01" 0.244039942944479 0.26478423986587 -0.277436058458574 0.765515944347532
5 30 0.1 0.3 "MI-R2" "gamma10" 0.0636613347061647 0.0694486385455681 -0.0738216964156297 0.201144365827959
5 30 0.1 0.3 "MI-R2" "gamma01" 0.377646579366468 0.267605090446586 -0.151061090273836 0.906354249006771
5 30 0.1 0.3 "MI-R1" "gamma10" 0.149298656767036 0.0618983416149735 0.0266558581513572 0.271941455382716
5 30 0.1 0.3 "MI-R1" "gamma01" 0.434645194792527 0.212503824126473 0.0116618717599559 0.857628517825098
5 30 0.1 0.3 "MI-R2" "gamma10" 0.152667273847575 0.0573083618545011 0.0398647132851432 0.265469834410006
5 30 0.1 0.3 "MI-R2" "gamma01" 0.456582464748863 0.246237934496167 -0.0381934759673053 0.951358405465031
6 60 0.1 0.3 "MI-R1" "gamma10" 0.249164118129955 0.0436148403529573 0.16320979284526 0.335118443414651
6 60 0.1 0.3 "MI-R1" "gamma01" 0.434417260739051 0.149995542460849 0.139250225009113 0.729584296468988
6 60 0.1 0.3 "MI-R2" "gamma10" 0.243710858342677 0.0451836554251581 0.154320215572051 0.333101501113302
6 60 0.1 0.3 "MI-R2" "gamma01" 0.460692292010839 0.166305065063763 0.133317664824913 0.788066919196765
1 15 0.1 0 "MI-R1" "gamma10" 0.0625711061614396 0.112351138033566 -0.166138449213173 0.291280661536053
1 15 0.1 0 "MI-R1" "gamma01" 0.351200635498315 0.425960633269038 -0.49187313426516 1.19427440526179
1 15 0.1 0 "MI-R2" "gamma10" 0.0537467801172243 0.091837473083888 -0.127794842393566 0.235288402628014
1 15 0.1 0 "MI-R2" "gamma01" 0.386897542604682 0.385314639801636 -0.372723571967726 1.14651865717709
5 30 0.1 0.3 "MI-R1" "gamma10" 0.262647086765256 0.0675013746772288 0.129315879785067 0.395978293745446
5 30 0.1 0.3 "MI-R1" "gamma01" 0.436912836504089 0.152621032727498 0.137651809996375 0.736173863011804
5 30 0.1 0.3 "MI-R2" "gamma10" 0.235348468201134 0.0703329230894854 0.0956751945821266 0.375021741820142
5 30 0.1 0.3 "MI-R2" "gamma01" 0.466824209155828 0.149745873565402 0.172997538799844 0.760650879511811
6 60 0.1 0.3 "MI-R1" "gamma10" 0.332536497615173 0.044646902426542 0.244702042326619 0.420370952903727
6 60 0.1 0.3 "MI-R1" "gamma01" 0.307878172955326 0.126439358961084 0.0599179787757873 0.555838367134865
6 60 0.1 0.3 "MI-R2" "gamma10" 0.339012258612934 0.051985347990817 0.235019937325956 0.443004579899913
6 60 0.1 0.3 "MI-R2" "gamma01" 0.355359747661456 0.135305575883851 0.0893025277321441 0.621416967590767
1 15 0.1 0 "MI-R1" "gamma10" 0.0448214353631111 0.0930125604612355 -0.138700888211522 0.228343758937744
1 15 0.1 0 "MI-R1" "gamma01" 0.311694818867377 0.384195861998153 -0.4501243821681 1.07351401990285
1 15 0.1 0 "MI-R2" "gamma10" 0.0764239411578172 0.10194193121696 -0.126918857803602 0.279766740119236
1 15 0.1 0 "MI-R2" "gamma01" 0.543595326349925 0.438515248716464 -0.32543737246475 1.4126280251646
5 30 0.1 0.3 "MI-R1" "gamma10" 0.339021667580855 0.0714114660782119 0.196972417630678 0.481070917531033
5 30 0.1 0.3 "MI-R1" "gamma01" 0.610298213386509 0.208138545290662 0.200464008427772 1.02013241834525
5 30 0.1 0.3 "MI-R2" "gamma10" 0.320708203885659 0.0752496583908901 0.16990003326339 0.471516374507928
5 30 0.1 0.3 "MI-R2" "gamma01" 0.630320440623697 0.221018181327092 0.19419105641112 1.06644982483627
6 60 0.1 0.3 "MI-R1" "gamma10" 0.12181646156811 0.0483980137581247 0.0259976264811298 0.21763529665509
6 60 0.1 0.3 "MI-R1" "gamma01" 0.435438239218042 0.165908964096083 0.107040444799965 0.76383603363612
6 60 0.1 0.3 "MI-R2" "gamma10" 0.11256357065398 0.0499786984338508 0.0133140983118559 0.211813042996105
6 60 0.1 0.3 "MI-R2" "gamma01" 0.473607115931723 0.163821285063465 0.150879378944093 0.796334852919352
1 15 0.1 0 "MI-R1" "gamma10" 0.233097182657438 0.0981268388867555 0.03949705886804 0.426697306446837
1 15 0.1 0 "MI-R1" "gamma01" 0.745755147308468 0.434982215606735 -0.123018893390191 1.61452918800713
1 15 0.1 0 "MI-R2" "gamma10" 0.255316150960689 0.10391240119013 0.049060202934061 0.461572098987317
1 15 0.1 0 "MI-R2" "gamma01" 1.00446281846462 0.469599827096916 0.0816264731962775 1.92729916373296
5 30 0.1 0.3 "MI-R1" "gamma10" 0.20814912869198 0.0698054507757795 0.0689561594334156 0.347342097950545
5 30 0.1 0.3 "MI-R1" "gamma01" 0.660265187587151 0.225610362050521 0.216833260700284 1.10369711447402
5 30 0.1 0.3 "MI-R2" "gamma10" 0.231489342293037 0.0665794126732491 0.0994321033883836 0.363546581197691
5 30 0.1 0.3 "MI-R2" "gamma01" 0.746847220959658 0.249297050068531 0.252116357986591 1.24157808393272
6 60 0.1 0.3 "MI-R1" "gamma10" 0.292171605586124 0.055116941106017 0.182337164925463 0.402006046246785
6 60 0.1 0.3 "MI-R1" "gamma01" -0.0551400613177255 0.150778099237691 -0.351200351903603 0.240920229268153
6 60 0.1 0.3 "MI-R2" "gamma10" 0.304034850989472 0.0503355203141101 0.204558624638687 0.403511077340257
6 60 0.1 0.3 "MI-R2" "gamma01" -0.0854377330211732 0.168018076151733 -0.415354533066086 0.24447906702374
1 15 0.1 0 "MI-R1" "gamma10" 0.169310152320814 0.101436321773734 -0.0301183087208273 0.368738613362455
1 15 0.1 0 "MI-R1" "gamma01" 0.653618586485824 0.299183214809225 0.0560727022108253 1.25116447076082
1 15 0.1 0 "MI-R2" "gamma10" 0.174937489275904 0.110875573592932 -0.0452338379114816 0.395108816463289
