"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.242524278442768 0.140849995683645 -0.0335366403197983 0.518585197205335
3 0 30 0.1 0 "CD" "gamma10" 0.125492013103405 0.0637379433773876 5.67905953437198e-05 0.250927235611465
3 0 30 0.1 0 "CD" "gamma01" -0.120643734193457 0.129403053626244 -0.385713873411568 0.144426405024653
3 0 30 0.1 0 "LD" "gamma10" 0.0430281944450149 0.0806609156945395 -0.115998565246956 0.202054954136986
3 0 30 0.1 0 "LD" "gamma01" -0.0434356195611789 0.126873585523306 -0.303324378252289 0.216453139129931
3 0 30 0.1 0 "MI-R" "gamma10" 0.0370475043086225 0.0870684333064777 -0.138019732794303 0.212114741411548
3 0 30 0.1 0 "MI-R" "gamma01" -0.100249349600637 0.126371986638829 -0.348249699118646 0.147750999917372
3 0 30 0.1 0 "MI-a" "gamma10" 0.0370475043086225 0.0870684333064777 -0.139327419362167 0.213422427979412
3 0 30 0.1 0 "MI-a" "gamma01" -0.100249349600637 0.126371986638829 -0.36162536612866 0.161126666927385
3 0 30 0.1 0 "bayes" "gamma10" 0.0565917154869799 0.0777143893374438 -0.0957256886949335 0.208909119668893
3 0 30 0.1 0 "bayes" "gamma01" -0.110554859344416 0.143874264634035 -0.39254323632931 0.171433517640478
7 0 15 0.3 0 "CD" "gamma10" 0.236207298707469 0.0892090965580198 0.0599093106330514 0.412505286781887
7 0 15 0.3 0 "CD" "gamma01" -0.0335558999258381 0.325739452208113 -0.737273202649604 0.670161402797928
7 0 15 0.3 0 "LD" "gamma10" 0.200697444986536 0.107485154005608 -0.0125500392247085 0.413944929197781
7 0 15 0.3 0 "LD" "gamma01" -0.0311617960615911 0.358129006763381 -0.80485247724335 0.742528885120168
7 0 15 0.3 0 "MI-R" "gamma10" 0.177036435414463 0.113012418516843 -0.0482224618792461 0.402295332708172
7 0 15 0.3 0 "MI-R" "gamma01" 0.000287392094220466 0.336027260756017 -0.659115869493687 0.659690653682128
7 0 15 0.3 0 "MI-a" "gamma10" 0.177036435414463 0.113012418516843 -0.051209605565409 0.405282476394335
7 0 15 0.3 0 "MI-a" "gamma01" 0.000287392094220466 0.336027260756017 -0.74656029315309 0.747135077341531
7 0 15 0.3 0 "bayes" "gamma10" 0.201996717558916 0.117511266962554 -0.0283211334653604 0.432314568583193
7 0 15 0.3 0 "bayes" "gamma01" -0.0280744337366313 0.400244098757651 -0.812538452326321 0.756389584853058
10 0.4 30 0.3 0 "CD" "gamma10" 0.153055487741839 0.0552917039384815 0.0442423253009287 0.26186865018275
10 0.4 30 0.3 0 "CD" "gamma01" 0.522713310683754 0.169646345501399 0.175208524979225 0.870218096388283
10 0.4 30 0.3 0 "LD" "gamma10" 0.216642934481869 0.06652062471805 0.0855302861201871 0.347755582843551
10 0.4 30 0.3 0 "LD" "gamma01" 0.621475251024294 0.171214611633085 0.270758017775384 0.972192484273204
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.190088843721985 0.0741749683318956 0.0404911911539844 0.339686496289985
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.631352710506634 0.181995933494135 0.274550532929344 0.988154888083924
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.190088843721985 0.0741749683318956 0.039318962132989 0.340858725310981
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.631352710506634 0.181995933494135 0.256432072377681 1.00627334863559
10 0.4 30 0.3 0 "bayes" "gamma10" 0.197828686336456 0.0628846038499506 0.0745771276084838 0.321080245064428
10 0.4 30 0.3 0 "bayes" "gamma01" 0.656250346520414 0.198497518359654 0.267202359514913 1.04529833352591
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.22367932444032 0.0853170186177103 0.0550729904323592 0.392285658448282
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.270747681707438 0.255950991542045 -0.28220081801057 0.823696181425446
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.183359722919064 0.101128239148537 -0.0171813702997056 0.383900816137833
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.275430858426052 0.240930120650778 -0.245067022625687 0.795928739477791
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.17914972884046 0.101784842100227 -0.0227066549044531 0.381006112585372
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.158702788586405 0.278415623091986 -0.388955272380481 0.706360849553291
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.17914972884046 0.101784842100227 -0.0251515391185364 0.383450996799455
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.158702788586405 0.278415623091986 -0.468522410189629 0.785927987362438
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.214528541137475 0.102691696020353 0.0132565154262472 0.415800566848703
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.150789926757008 0.333990308525437 -0.503819049138269 0.805398902652285
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.0899723286230848 0.0551669177107503 -0.0185952565774573 0.198539913823627
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.753321832180464 0.184195047991442 0.376015380391477 1.13062828396945
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.10684753772969 0.0692625270331294 -0.0297107029367311 0.24340577839611
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.623638339443906 0.1579659191453 0.300059822506423 0.947216856381388
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.126217708634703 0.0659508576337632 -0.00550633295831773 0.257941750227724
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.650002758409636 0.187515421132463 0.2800280083639 1.01997750845537
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.126217708634703 0.0659508576337632 -0.00638949184370569 0.258824909113112
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.650002758409636 0.187515421132463 0.256560969839816 1.04344454697946
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.109606120682746 0.0606138088231955 -0.00919476157651364 0.228407002942005
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.733446891329197 0.215144574143405 0.311771274538917 1.15512250811948
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.183319634313359 0.0807172057286233 0.0238036037514972 0.342835664875221
20 0.4 15 0.3 0.3 "CD" "gamma01" -0.242663939468399 0.287084332732871 -0.862871933666029 0.377544054729232
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.158814782458994 0.101908171613409 -0.0431848930454777 0.360814457963466
20 0.4 15 0.3 0.3 "LD" "gamma01" -0.219583187960089 0.280607754402731 -0.825799385332158 0.386633009411981
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.148087812692881 0.103546700699608 -0.0582372708154819 0.354412896201245
20 0.4 15 0.3 0.3 "MI-R" "gamma01" -0.180567490243917 0.266449495903268 -0.703343962648329 0.342208982160494
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.148087812692881 0.103546700699608 -0.060958183118726 0.357133808504489
20 0.4 15 0.3 0.3 "MI-a" "gamma01" -0.180567490243917 0.266449495903268 -0.772057607018752 0.410922626530918
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.135920798425055 0.0967479936180878 -0.0537017846429082 0.325543381493018
20 0.4 15 0.3 0.3 "bayes" "gamma01" -0.168646878607386 0.335284293001125 -0.825792017471566 0.488498260256793
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.390236862259749 0.0580287486189958 0.276037240979367 0.50443648354013
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.456053863803321 0.166904227559796 0.114166052074016 0.797941675532625
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.427726084195359 0.0739540730290274 0.28191373078526 0.573538437605458
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.5148990060339 0.155055960317685 0.197281269541234 0.832516742526567
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.397971218060601 0.0715264866633124 0.255780361739823 0.540162074381379
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.510560187524381 0.167913067519172 0.181273691574328 0.839846683474435
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.397971218060601 0.0715264866633124 0.254900922600225 0.541041513520977
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.510560187524381 0.167913067519172 0.164184168088937 0.856936206959826
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.398974486402239 0.0681423173695992 0.265417998534726 0.532530974269751
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.535814239779261 0.184284566385207 0.174623126757675 0.897005352800848
4 0.4 30 0.1 0 "CD" "gamma10" 0.245066644242378 0.0575281248436789 0.131852242304232 0.358281046180524
4 0.4 30 0.1 0 "CD" "gamma01" 0.427876996253612 0.188437124222506 0.0418810452168724 0.813872947290351
4 0.4 30 0.1 0 "LD" "gamma10" 0.220901383467519 0.0711793948813571 0.0805556289577241 0.361247137977313
4 0.4 30 0.1 0 "LD" "gamma01" 0.375370221225933 0.20341266336939 -0.0413017311515172 0.792042173603383
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.214843983778843 0.073803109999142 0.0670577346094357 0.362630232948251
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.410342785508833 0.217679735544774 -0.021189409308624 0.841874980326289
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.214843983778843 0.073803109999142 0.0660241588466525 0.363663808711034
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.410342785508833 0.217679735544774 -0.0515075120706772 0.872193083088342
4 0.4 30 0.1 0 "bayes" "gamma10" 0.195438533199083 0.0720866819016185 0.0541512329069153 0.33672583349125
4 0.4 30 0.1 0 "bayes" "gamma01" 0.475075584242687 0.231199840415016 0.0219322237978475 0.928218944687527
9 0 30 0.3 0 "CD" "gamma10" 0.246575680785653 0.0591410756230363 0.130187018286488 0.362964343284817
9 0 30 0.3 0 "CD" "gamma01" 0.0399179618925926 0.155477350067962 -0.27856295237402 0.358398876159206
9 0 30 0.3 0 "LD" "gamma10" 0.353867953589044 0.0639001765092164 0.227923498093391 0.479812409084696
9 0 30 0.3 0 "LD" "gamma01" 0.0352873517391709 0.160415821389079 -0.293309562451169 0.363884265929511
9 0 30 0.3 0 "MI-R" "gamma10" 0.387648880872332 0.0657191031512148 0.257519309538134 0.517778452206531
9 0 30 0.3 0 "MI-R" "gamma01" 0.0761983543564269 0.162209683506135 -0.241822870043874 0.394219578756728
9 0 30 0.3 0 "MI-a" "gamma10" 0.387648880872332 0.0657191031512148 0.256771589802505 0.51852617194216
9 0 30 0.3 0 "MI-a" "gamma01" 0.0761983543564269 0.162209683506135 -0.258017095954956 0.41041380466781
9 0 30 0.3 0 "bayes" "gamma10" 0.388750102623638 0.0664123575833893 0.2585842736318 0.518915931615477
9 0 30 0.3 0 "bayes" "gamma01" 0.0830712496407193 0.173498949485804 -0.256980442706991 0.42312294198843
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.111616550153962 0.0800870599614261 -0.0466541653533049 0.269887265661229
14 0.4 15 0.1 0.3 "CD" "gamma01" 0.825699808961026 0.277501376724556 0.226194532560021 1.42520508536203
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.105545813727427 0.0940762684328961 -0.0808542529942508 0.291945880449105
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.50745581988967 0.290191034792406 -0.119463796062348 1.13437543584169
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.110819098213027 0.0833749208173629 -0.0528892192753063 0.274527415701361
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.53821785827643 0.339546616069096 -0.136070203602242 1.2125059201551
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.110819098213027 0.0833749208173629 -0.0544519024196891 0.276090098845744
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.53821785827643 0.339546616069096 -0.259668549175523 1.33610426572838
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.0868202411139421 0.0914337293735587 -0.0923865754304149 0.266027057658299
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.594011056566221 0.405109953252425 -0.199989861587236 1.38801197471968
17 0 60 0.1 0.3 "CD" "gamma10" 0.137880103879158 0.0402026741899238 0.0589242400223997 0.216835967735917
17 0 60 0.1 0.3 "CD" "gamma01" -0.0987141257375411 0.124420396845993 -0.347768609488455 0.150340358013373
17 0 60 0.1 0.3 "LD" "gamma10" 0.124754235779769 0.0490615430991295 0.0283245911483009 0.221183880411238
17 0 60 0.1 0.3 "LD" "gamma01" 0.0825660603345573 0.140523887763217 -0.198723062741137 0.363855183410251
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.134620309704332 0.0494220945161757 0.0363113304550009 0.232929288953664
17 0 60 0.1 0.3 "MI-R" "gamma01" -0.0170566939639827 0.135109717475014 -0.283317162200014 0.249203774272049
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.134620309704332 0.0494220945161757 0.0360074795917761 0.233233139816889
17 0 60 0.1 0.3 "MI-a" "gamma01" -0.0170566939639827 0.135109717475014 -0.290743569082562 0.256630181154596
17 0 60 0.1 0.3 "bayes" "gamma10" 0.136855798024248 0.0467582434332539 0.0452113249147138 0.228500271133782
17 0 60 0.1 0.3 "bayes" "gamma01" -0.0531894324367212 0.147574676567944 -0.342430483540039 0.236051618666596
6 0.4 60 0.1 0 "CD" "gamma10" 0.168368871281397 0.0419388111512862 0.0860033289313514 0.250734413631443
6 0.4 60 0.1 0 "CD" "gamma01" 0.362554077971392 0.114116179149998 0.134125726942992 0.590982428999792
6 0.4 60 0.1 0 "LD" "gamma10" 0.164955043966095 0.0516056984053551 0.0635124548362038 0.266397633095987
6 0.4 60 0.1 0 "LD" "gamma01" 0.330533298271407 0.106406449988038 0.117537646904525 0.543528949638289
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.175587384270729 0.0500319893788142 0.0764911328022909 0.274683635739166
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.270507565459507 0.117675285837878 0.039064137628515 0.501950993290499
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.175587384270729 0.0500319893788142 0.0762080269108771 0.27496674163058
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.270507565459507 0.117675285837878 0.0329402674300775 0.508074863488937
6 0.4 60 0.1 0 "bayes" "gamma10" 0.171859220285264 0.0509786390979051 0.0719429236725041 0.271775516898023
6 0.4 60 0.1 0 "bayes" "gamma01" 0.302283558473315 0.124092200641427 0.0590673144538011 0.545499802492829
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.145173465671836 0.0387857847252859 0.0690002956016028 0.221346635742069
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.414613498785662 0.150697537508602 0.112959603137061 0.716267394434263
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.180333182625182 0.0481142667639127 0.0857454675474814 0.274920897702883
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.152255780822752 0.121304954259705 -0.0905624670323384 0.395074028677842
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.171522455803625 0.0444292358769616 0.0838155223195172 0.259229389287732
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.231558018463974 0.133343502417625 -0.0303651272786526 0.493481164206601
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.171522455803625 0.0444292358769616 0.0835814175527208 0.259463494054528
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.231558018463974 0.133343502417625 -0.0370185156483981 0.500134552576346
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.170927516927067 0.048909406890187 0.0750668409170856 0.266788192937049
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.29169950799445 0.15489699651882 -0.0118930264958629 0.595292042484763
6 0.4 60 0.1 0 "CD" "gamma10" 0.223878854873404 0.0410411692907073 0.143276232278426 0.304481477468381
6 0.4 60 0.1 0 "CD" "gamma01" 0.367551260926006 0.100580509173832 0.166217497148517 0.568885024703496
6 0.4 60 0.1 0 "LD" "gamma10" 0.192714112816693 0.0517186250500944 0.0910359235185231 0.294392302114863
6 0.4 60 0.1 0 "LD" "gamma01" 0.313946034528705 0.116168990004013 0.081408536122178 0.546483532935232
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.188219219786575 0.0524257485555255 0.0833211250542129 0.293117314518937
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.310610607826392 0.108123954418666 0.0976774518918388 0.523543763760945
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.188219219786575 0.0524257485555255 0.0829631463951357 0.293475293178014
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.310610607826392 0.108123954418666 0.0918404481667721 0.529380767486012
6 0.4 60 0.1 0 "bayes" "gamma10" 0.181921212199513 0.0537206668831732 0.0766306398830204 0.287211784516007
6 0.4 60 0.1 0 "bayes" "gamma01" 0.329517604491479 0.112577294841437 0.108870161125316 0.550165047857643
17 0 60 0.1 0.3 "CD" "gamma10" 0.141991269308713 0.0441283047554794 0.0553256806952958 0.228656857922131
17 0 60 0.1 0.3 "CD" "gamma01" 0.00715347334623083 0.102665270553788 -0.198353393735787 0.212660340428249
17 0 60 0.1 0.3 "LD" "gamma10" 0.148676107606865 0.0496647888958277 0.0510535938104103 0.24629862140332
17 0 60 0.1 0.3 "LD" "gamma01" 0.0685387640304033 0.104158107655594 -0.139956341179281 0.277033869240088
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.148186750730488 0.0514892000416154 0.0457506064347692 0.250622895026207
17 0 60 0.1 0.3 "MI-R" "gamma01" 0.0456744882403342 0.0956371561530444 -0.141813202416089 0.233162178896757
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.148186750730488 0.0514892000416154 0.0454331666129611 0.250940334848015
17 0 60 0.1 0.3 "MI-a" "gamma01" 0.0456744882403342 0.0956371561530444 -0.146126987488424 0.237475963969093
17 0 60 0.1 0.3 "bayes" "gamma10" 0.157516063249629 0.0522874143551043 0.0550346142689017 0.259997512230356
17 0 60 0.1 0.3 "bayes" "gamma01" 0.0214701207510817 0.109040161829376 -0.192244669302915 0.235184910805078
5 0 60 0.1 0 "CD" "gamma10" 0.233905115801983 0.0420049604039207 0.151409659920301 0.316400571683666
5 0 60 0.1 0 "CD" "gamma01" -0.11593007494389 0.12406423510389 -0.364271623508451 0.132411473620671
5 0 60 0.1 0 "LD" "gamma10" 0.291293579104831 0.0547058967830623 0.183752194494621 0.398834963715041
5 0 60 0.1 0 "LD" "gamma01" 0.0659424496346001 0.127334640664356 -0.188945526920593 0.320830426189793
5 0 60 0.1 0 "MI-R" "gamma10" 0.281880964855715 0.0490681409384027 0.184772329358834 0.378989600352596
5 0 60 0.1 0 "MI-R" "gamma01" -0.0362843895354566 0.124017912682973 -0.279876615014948 0.207307835944035
5 0 60 0.1 0 "MI-a" "gamma10" 0.281880964855715 0.0490681409384027 0.184499252040681 0.379262677670749
5 0 60 0.1 0 "MI-a" "gamma01" -0.0362843895354566 0.124017912682973 -0.286052807006654 0.213484027935741
5 0 60 0.1 0 "bayes" "gamma10" 0.27799754261279 0.051059735657518 0.177922299663919 0.37807278556166
5 0 60 0.1 0 "bayes" "gamma01" -0.0352172508719376 0.133357795652151 -0.296593727407806 0.226159225663931
17 0 60 0.1 0.3 "CD" "gamma10" 0.204569245671457 0.0396215994529666 0.126754580969885 0.282383910373029
17 0 60 0.1 0.3 "CD" "gamma01" 0.187615239564958 0.13262597000486 -0.0778644834454919 0.453094962575407
17 0 60 0.1 0.3 "LD" "gamma10" 0.176588806790067 0.0455447181272112 0.0870702478076969 0.266107365772436
17 0 60 0.1 0.3 "LD" "gamma01" 0.161060305148643 0.139302936193453 -0.11778481782256 0.439905428119845
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.189490232687906 0.0546718190892842 0.078903614525366 0.300076850850446
17 0 60 0.1 0.3 "MI-R" "gamma01" 0.170467591103447 0.15697717917038 -0.140090768663067 0.481025950869962
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.189490232687906 0.0546718190892842 0.0784557219758712 0.30052474339994
17 0 60 0.1 0.3 "MI-a" "gamma01" 0.170467591103447 0.15697717917038 -0.149535076027486 0.49047025823438
17 0 60 0.1 0.3 "bayes" "gamma10" 0.181003759825478 0.0476794668590995 0.0875537219795716 0.274453797671384
17 0 60 0.1 0.3 "bayes" "gamma01" 0.210069477076576 0.16766104562844 -0.118540133965494 0.538679088118645
5 0 60 0.1 0 "CD" "gamma10" 0.117576139777171 0.0463295021928966 0.026587519208976 0.208564760345366
5 0 60 0.1 0 "CD" "gamma01" 0.00350676612872477 0.118968888806632 -0.234635338664841 0.24164887092229
5 0 60 0.1 0 "LD" "gamma10" 0.124045025617075 0.0556336424672893 0.0146951448239206 0.233394906410229
5 0 60 0.1 0 "LD" "gamma01" 0.000265193358706782 0.125740103226318 -0.251430969727641 0.251961356445055
5 0 60 0.1 0 "MI-R" "gamma10" 0.105706327984535 0.050725895511118 0.00579707631537198 0.205615579653698
5 0 60 0.1 0 "MI-R" "gamma01" 0.0207201725308365 0.126333294566164 -0.227284499590143 0.268724844651815
5 0 60 0.1 0 "MI-a" "gamma10" 0.105706327984535 0.050725895511118 0.00554415576772356 0.205868500201346
5 0 60 0.1 0 "MI-a" "gamma01" 0.0207201725308365 0.126333294566164 -0.233444833301822 0.274885178363495
5 0 60 0.1 0 "bayes" "gamma10" 0.118482853428307 0.052364287950992 0.0158507349682785 0.221114971888336
5 0 60 0.1 0 "bayes" "gamma01" 0.0107743970135396 0.135675871945532 -0.255145425570771 0.27669421959785
17 0 60 0.1 0.3 "CD" "gamma10" 0.226891652073596 0.0435995753442432 0.141264459244832 0.312518844902359
17 0 60 0.1 0.3 "CD" "gamma01" 0.0198282389716024 0.145827158312686 -0.272076533486115 0.31173301142932
17 0 60 0.1 0.3 "LD" "gamma10" 0.234381500680097 0.0500676649208697 0.135960145239258 0.332802856120936
17 0 60 0.1 0.3 "LD" "gamma01" -0.0046911691885062 0.152124173325686 -0.309200786695673 0.29981844831866
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.225649797313418 0.0524117780764483 0.120753322416814 0.330546272210023
17 0 60 0.1 0.3 "MI-R" "gamma01" 0.0198932102352076 0.15345130484179 -0.282133366018273 0.321919786488688
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.225649797313418 0.0524117780764483 0.120393881827165 0.330905712799672
17 0 60 0.1 0.3 "MI-a" "gamma01" 0.0198932102352076 0.15345130484179 -0.290289161751826 0.330075582222242
17 0 60 0.1 0.3 "bayes" "gamma10" 0.222780678221284 0.0525860283023863 0.119713956658603 0.325847399783965
17 0 60 0.1 0.3 "bayes" "gamma01" 0.0116611800160787 0.151867726528556 -0.285994094393869 0.309316454426026
5 0 60 0.1 0 "CD" "gamma10" 0.211157154539613 0.046019028586566 0.120778287235013 0.301536021844213
5 0 60 0.1 0 "CD" "gamma01" -0.169209787615344 0.130794239043036 -0.43102290273326 0.0926033275025724
5 0 60 0.1 0 "LD" "gamma10" 0.194376995131408 0.0589913865549705 0.0784136836158645 0.310340306646952
5 0 60 0.1 0 "LD" "gamma01" -0.204298960030345 0.127301029440186 -0.459119656410453 0.050521736349763
5 0 60 0.1 0 "MI-R" "gamma10" 0.190671873854664 0.0583580259901505 0.0746754797446244 0.306668267964705
5 0 60 0.1 0 "MI-R" "gamma01" -0.26899702208897 0.135534184133427 -0.535153229118456 -0.00284081505948358
5 0 60 0.1 0 "MI-a" "gamma10" 0.190671873854664 0.0583580259901505 0.0743217187077205 0.307022029001608
5 0 60 0.1 0 "MI-a" "gamma01" -0.26899702208897 0.135534184133427 -0.541850377526231 0.00385633334829105
5 0 60 0.1 0 "bayes" "gamma10" 0.202385575583729 0.0572936454171345 0.0900920940231375 0.314679057144321
5 0 60 0.1 0 "bayes" "gamma01" -0.315663796268087 0.155847927661532 -0.621120121549893 -0.0102074709862813
17 0 60 0.1 0.3 "CD" "gamma10" 0.196154480666393 0.0460210318528996 0.105771679055752 0.286537282277033
17 0 60 0.1 0.3 "CD" "gamma01" -0.105451633842547 0.113974120054732 -0.333595622696172 0.122692355011078
17 0 60 0.1 0.3 "LD" "gamma10" 0.199314248764095 0.053791501382185 0.0935851610581234 0.305043336470067
17 0 60 0.1 0.3 "LD" "gamma01" -0.042245036823817 0.124375135763647 -0.291208920674847 0.206718847027213
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.195239782598995 0.0518376154641742 0.0927376598361072 0.297741905361883
17 0 60 0.1 0.3 "MI-R" "gamma01" -0.170962009095294 0.125997278188558 -0.418236584016876 0.0763125658262869
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.195239782598995 0.0518376154641742 0.0924543078616924 0.298025257336297
17 0 60 0.1 0.3 "MI-a" "gamma01" -0.170962009095294 0.125997278188558 -0.424306039989416 0.0823820217988276
17 0 60 0.1 0.3 "bayes" "gamma10" 0.21322623317707 0.0492700612859085 0.116658687540608 0.309793778813532
17 0 60 0.1 0.3 "bayes" "gamma01" -0.183645052453357 0.137479581973414 -0.45310008173087 0.0858099768241557
5 0 60 0.1 0 "CD" "gamma10" 0.196174094347526 0.0446402223765779 0.10850312739021 0.283845061304841
5 0 60 0.1 0 "CD" "gamma01" 0.0977404156286736 0.110369306804603 -0.123187755515089 0.318668586772437
5 0 60 0.1 0 "LD" "gamma10" 0.250234562653828 0.0536184900489561 0.144841985496193 0.355627139811464
5 0 60 0.1 0 "LD" "gamma01" -0.00181854940409347 0.113139915958628 -0.228292697333202 0.224655598525015
5 0 60 0.1 0 "MI-R" "gamma10" 0.244926396571242 0.0576023108962217 0.129467515443262 0.360385277699223
5 0 60 0.1 0 "MI-R" "gamma01" 0.0411411727537405 0.112534038661437 -0.179903810228125 0.262186155735606
5 0 60 0.1 0 "MI-a" "gamma10" 0.244926396571242 0.0576023108962217 0.129062105612729 0.360790687529756
5 0 60 0.1 0 "MI-a" "gamma01" 0.0411411727537405 0.112534038661437 -0.185516419108256 0.267798764615737
5 0 60 0.1 0 "bayes" "gamma10" 0.240400627290994 0.0529413099071571 0.136637566578592 0.344163688003395
5 0 60 0.1 0 "bayes" "gamma01" 0.0606579752227902 0.118433282299921 -0.171466992655919 0.292782943101499
17 0 60 0.1 0.3 "CD" "gamma10" 0.233573920216256 0.0423717637593265 0.150358082509853 0.31678975792266
17 0 60 0.1 0.3 "CD" "gamma01" -0.172834116432665 0.11237558107535 -0.397778281862173 0.0521100489968427
17 0 60 0.1 0.3 "LD" "gamma10" 0.239711278150013 0.0524216888207586 0.136665408132823 0.342757148167203
17 0 60 0.1 0.3 "LD" "gamma01" -0.138237858864839 0.124113649800948 -0.386678321692476 0.110202603962797
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.225358104851694 0.0501115649791216 0.126228125391996 0.324488084311393
17 0 60 0.1 0.3 "MI-R" "gamma01" -0.155761304681708 0.112059852045674 -0.375868573226664 0.0643459638632483
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.225358104851694 0.0501115649791216 0.12595179913145 0.324764410571939
17 0 60 0.1 0.3 "MI-a" "gamma01" -0.155761304681708 0.112059852045674 -0.381451739956875 0.0699291305934591
17 0 60 0.1 0.3 "bayes" "gamma10" 0.236754909482851 0.0512155683527259 0.136374240063759 0.337135578901943
17 0 60 0.1 0.3 "bayes" "gamma01" -0.174906982131627 0.115921448568786 -0.402108846362159 0.0522948820989051
5 0 60 0.1 0 "CD" "gamma10" 0.196430203542814 0.0452259098427948 0.107608978281119 0.285251428804509
5 0 60 0.1 0 "CD" "gamma01" 0.0657046909136812 0.105010454364761 -0.144496571606295 0.275905953433658
5 0 60 0.1 0 "LD" "gamma10" 0.163995254505649 0.0528984922281196 0.0600234694914128 0.267967039519884
