"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
2 30 0.1 0 "MI-R2" "gamma10" -0.0331822042519728 0.0863052909015329 -0.208289976166193 0.141925567662248
2 30 0.1 0 "MI-R2" "gamma01" 0.258495669162495 0.233084811108998 -0.20186594737325 0.718857285698241
3 60 0.1 0 "MI-R1" "gamma10" 0.155278704588502 0.0459844688634998 0.0644114942848016 0.246145914892202
3 60 0.1 0 "MI-R1" "gamma01" 0.440024431460052 0.136139572531504 0.17209431677938 0.707954546140724
3 60 0.1 0 "MI-R2" "gamma10" 0.161372360618072 0.0458005441066443 0.0709322600102986 0.251812461225846
3 60 0.1 0 "MI-R2" "gamma01" 0.414261573604855 0.140996061524254 0.137021032978669 0.69150211423104
4 15 0.1 0.3 "MI-R1" "gamma10" 0.128062623919609 0.0861440438992006 -0.0411649909196646 0.297290238758883
4 15 0.1 0.3 "MI-R1" "gamma01" 0.327548659979605 0.24119768619039 -0.146586927758775 0.801684247717985
4 15 0.1 0.3 "MI-R2" "gamma10" 0.117012293010229 0.0931295715420371 -0.0671328921812515 0.30115747820171
4 15 0.1 0.3 "MI-R2" "gamma01" 0.346972197192717 0.295628000279818 -0.242887671759404 0.936832066144838
1 15 0.1 0 "MI-R1" "gamma10" 0.272327087495342 0.0839002301932236 0.107611182142757 0.437042992847927
1 15 0.1 0 "MI-R1" "gamma01" 0.335558560675999 0.351180415620008 -0.35692544199902 1.02804256335102
1 15 0.1 0 "MI-R2" "gamma10" 0.270141027089481 0.0887455641733941 0.0952528525350446 0.445029201643918
1 15 0.1 0 "MI-R2" "gamma01" 0.325514690391779 0.399129493448621 -0.462001807985524 1.11303118876908
5 30 0.1 0.3 "MI-R1" "gamma10" 0.13941979863645 0.0754494119626016 -0.0102749044498027 0.289114501722703
5 30 0.1 0.3 "MI-R1" "gamma01" 0.347812356581388 0.196494651483739 -0.03827570135154 0.733900414514316
5 30 0.1 0.3 "MI-R2" "gamma10" 0.110164524798484 0.0742899680945041 -0.0371600087196579 0.257489058316626
5 30 0.1 0.3 "MI-R2" "gamma01" 0.326998536976401 0.205652880131094 -0.0761360767536414 0.730133150706444
6 60 0.1 0.3 "MI-R1" "gamma10" 0.216124193504136 0.0566746679185473 0.101574563368982 0.33067382363929
6 60 0.1 0.3 "MI-R1" "gamma01" 0.298479721374847 0.149171376382734 0.00436339739197517 0.592596045357718
6 60 0.1 0.3 "MI-R2" "gamma10" 0.229685476167965 0.0447705759262934 0.141613496844552 0.317757455491377
6 60 0.1 0.3 "MI-R2" "gamma01" 0.303972754979285 0.147099681272146 0.0142096604032972 0.593735849555274
1 15 0.1 0 "MI-R1" "gamma10" 0.373740419920599 0.102139900223165 0.173026044755463 0.574454795085735
1 15 0.1 0 "MI-R1" "gamma01" 0.100057449865325 0.184236467412291 -0.261334315799457 0.461449215530108
1 15 0.1 0 "MI-R2" "gamma10" 0.366096191119626 0.0966430431869989 0.176570065298484 0.555622316940768
1 15 0.1 0 "MI-R2" "gamma01" 0.1025547894035 0.195513383313778 -0.281950608769696 0.487060187576696
5 30 0.1 0.3 "MI-R1" "gamma10" 0.138990383564635 0.0724249845157662 -0.00521751241725829 0.283198279546529
5 30 0.1 0.3 "MI-R1" "gamma01" 0.333180450278067 0.146841443818733 0.0449432694832289 0.621417631072904
5 30 0.1 0.3 "MI-R2" "gamma10" 0.154142752521363 0.0672996219041183 0.0211811135110223 0.287104391531703
5 30 0.1 0.3 "MI-R2" "gamma01" 0.348538504104922 0.151180498157533 0.0514002581692946 0.645676750040549
6 60 0.1 0.3 "MI-R1" "gamma10" 0.251756375541966 0.0515652153989597 0.149605189076548 0.353907562007384
6 60 0.1 0.3 "MI-R1" "gamma01" 0.372961704721673 0.131204491712151 0.114610640805582 0.631312768637765
6 60 0.1 0.3 "MI-R2" "gamma10" 0.256426422077188 0.0457319540578146 0.166671997861503 0.346180846292874
6 60 0.1 0.3 "MI-R2" "gamma01" 0.357770740487819 0.138900779847216 0.0824805223139635 0.633060958661675
1 15 0.1 0 "MI-R1" "gamma10" -0.0170338689234784 0.0951051631376234 -0.203969699089142 0.169901961242185
1 15 0.1 0 "MI-R1" "gamma01" 0.598199048799467 0.373396927046936 -0.139206215601737 1.33560431320067
1 15 0.1 0 "MI-R2" "gamma10" -0.00321484735061431 0.096017880245386 -0.19205360239813 0.185623907696901
1 15 0.1 0 "MI-R2" "gamma01" 0.655541443330429 0.35147298664159 -0.0340727210083924 1.34515560766925
5 30 0.1 0.3 "MI-R1" "gamma10" 0.192004978889634 0.0723313196000678 0.0483975440376803 0.335612413741589
5 30 0.1 0.3 "MI-R1" "gamma01" 0.416361252495744 0.184107634504081 0.0544650992046505 0.778257405786837
5 30 0.1 0.3 "MI-R2" "gamma10" 0.18462542289635 0.0696538103286158 0.0471317218465019 0.322119123946198
5 30 0.1 0.3 "MI-R2" "gamma01" 0.440636459411596 0.198736703983894 0.0492915125222486 0.831981406300944
5 30 0.1 0.3 "MI-R1" "gamma10" 0.208937039964868 0.0840919912670817 0.0388292712152204 0.379044808714515
5 30 0.1 0.3 "MI-R1" "gamma01" 0.452783917373785 0.242178919434499 -0.0248926723331972 0.930460507080768
5 30 0.1 0.3 "MI-R2" "gamma10" 0.18447623043695 0.0773545756679185 0.0296359519017521 0.339316508972148
5 30 0.1 0.3 "MI-R2" "gamma01" 0.516908744124348 0.246010686837655 0.0315763178598978 1.0022411703888
6 60 0.1 0.3 "MI-R1" "gamma10" 0.281832585795692 0.0520637084974655 0.17729957489564 0.386365596695744
6 60 0.1 0.3 "MI-R1" "gamma01" 0.312847703128866 0.156335468417264 0.00454235478848669 0.621153051469246
6 60 0.1 0.3 "MI-R2" "gamma10" 0.28235996534247 0.0494468339767038 0.183659662829884 0.381060267855055
6 60 0.1 0.3 "MI-R2" "gamma01" 0.292634938463494 0.154045601843717 -0.0097839171505818 0.59505379407757
1 15 0.1 0 "MI-R1" "gamma10" 0.335599924585482 0.102289543365772 0.133139414384718 0.538060434786246
1 15 0.1 0 "MI-R1" "gamma01" 0.505404351277496 0.413398888217139 -0.307563718055391 1.31837242061038
1 15 0.1 0 "MI-R2" "gamma10" 0.361830843660187 0.101424172844995 0.161779497495488 0.561882189824887
1 15 0.1 0 "MI-R2" "gamma01" 0.526713141126813 0.434552997218147 -0.327096732926464 1.38052301518009
5 30 0.1 0.3 "MI-R1" "gamma10" 0.252137224830818 0.0617027754342785 0.130002007892047 0.374272441769589
5 30 0.1 0.3 "MI-R1" "gamma01" 0.560429444519439 0.200149016172347 0.167674620671213 0.953184268367664
5 30 0.1 0.3 "MI-R2" "gamma10" 0.253957495336083 0.0568201214608191 0.142320033698224 0.365594956973942
5 30 0.1 0.3 "MI-R2" "gamma01" 0.631896682959081 0.209359778971211 0.219840679349215 1.04395268656895
6 60 0.1 0.3 "MI-R1" "gamma10" 0.256566396473377 0.0529152792416329 0.152083426035639 0.361049366911115
6 60 0.1 0.3 "MI-R1" "gamma01" 0.37245394286725 0.099283839662104 0.177622184792449 0.567285700942051
6 60 0.1 0.3 "MI-R2" "gamma10" 0.23040465474663 0.0518536857466558 0.128346362576255 0.332462946917005
6 60 0.1 0.3 "MI-R2" "gamma01" 0.374492309039524 0.0936040380844649 0.190904634326712 0.558079983752336
1 15 0.1 0 "MI-R1" "gamma10" -0.0210786706752225 0.100172041192433 -0.219487092524003 0.177329751173558
1 15 0.1 0 "MI-R1" "gamma01" -0.0217411722668823 0.242826938288738 -0.498239190351834 0.454756845818069
1 15 0.1 0 "MI-R2" "gamma10" -0.0214593349761469 0.100180017897471 -0.219967993289611 0.177049323337317
1 15 0.1 0 "MI-R2" "gamma01" -0.0360132387735793 0.282773205038373 -0.591046271049214 0.519019793502056
5 30 0.1 0.3 "MI-R1" "gamma10" 0.211339030521661 0.0579675467889683 0.0973689249958178 0.325309136047504
5 30 0.1 0.3 "MI-R1" "gamma01" 0.407833402398263 0.172530655284411 0.0686951293064951 0.746971675490031
5 30 0.1 0.3 "MI-R2" "gamma10" 0.207110957741949 0.0756357135797104 0.0528893051333187 0.36133261035058
5 30 0.1 0.3 "MI-R2" "gamma01" 0.483149789285342 0.186975093474093 0.115631100571836 0.850668477998848
6 60 0.1 0.3 "MI-R1" "gamma10" 0.185329901732518 0.0692564619006349 0.0422707105731245 0.328389092891911
6 60 0.1 0.3 "MI-R1" "gamma01" 0.371526071327922 0.123475657712207 0.128791592289026 0.614260550366817
6 60 0.1 0.3 "MI-R2" "gamma10" 0.162815079537638 0.0482339948555894 0.0677075609947697 0.257922598080507
6 60 0.1 0.3 "MI-R2" "gamma01" 0.383705535965657 0.122392995899372 0.143561875697818 0.623849196233496
1 15 0.1 0 "MI-R1" "gamma10" 0.221582126833545 0.0969220375215028 0.0292405304808066 0.413923723186283
1 15 0.1 0 "MI-R1" "gamma01" 0.69834632001567 0.350013815526584 0.0096325249276682 1.38706011510367
1 15 0.1 0 "MI-R2" "gamma10" 0.247467460142458 0.0873629038708965 0.0758119436456784 0.419122976639237
1 15 0.1 0 "MI-R2" "gamma01" 0.87472230241656 0.403525109880433 0.0762602221442261 1.67318438268889
5 30 0.1 0.3 "MI-R1" "gamma10" 0.0696376809698736 0.070026919193625 -0.0687869762599708 0.208062338199718
5 30 0.1 0.3 "MI-R1" "gamma01" -0.00397536390204777 0.230403900547205 -0.456871372723529 0.448920644919433
5 30 0.1 0.3 "MI-R2" "gamma10" 0.0636282593362971 0.0659645810674587 -0.0660777174112323 0.193334236083826
5 30 0.1 0.3 "MI-R2" "gamma01" -0.0133841212644327 0.255169429447813 -0.518957108820761 0.492188866291896
6 60 0.1 0.3 "MI-R1" "gamma10" 0.19274016475915 0.052382414746682 0.0876902652437387 0.297790064274561
6 60 0.1 0.3 "MI-R1" "gamma01" 0.385065351502917 0.11604825581373 0.15737253213582 0.612758170870014
6 60 0.1 0.3 "MI-R2" "gamma10" 0.194694473195023 0.0489402709711775 0.0975337663957817 0.291855179994265
6 60 0.1 0.3 "MI-R2" "gamma01" 0.39737134081477 0.119359365837125 0.162268111344908 0.632474570284631
1 15 0.1 0 "MI-R1" "gamma10" 0.223322982198341 0.089710972352558 0.0454088374296922 0.401237126966989
1 15 0.1 0 "MI-R1" "gamma01" 0.455170324505599 0.232216123454785 -0.00237387787224247 0.91271452688344
1 15 0.1 0 "MI-R2" "gamma10" 0.196991271787882 0.0959382798523177 0.00561647537884216 0.388366068196922
1 15 0.1 0 "MI-R2" "gamma01" 0.486702039920574 0.217716502909189 0.0599464398822044 0.913457639958944
5 30 0.1 0.3 "MI-R1" "gamma10" 0.172573497117381 0.0647907123224699 0.0452037702350424 0.29994322399972
5 30 0.1 0.3 "MI-R1" "gamma01" 0.0675337196540347 0.2039448058821 -0.332405531508091 0.46747297081616
5 30 0.1 0.3 "MI-R2" "gamma10" 0.183129623291167 0.0646396865395756 0.0558642847854118 0.310394961796922
5 30 0.1 0.3 "MI-R2" "gamma01" 0.00203538524293376 0.219164169221129 -0.427898369085338 0.431969139571205
6 60 0.1 0.3 "MI-R1" "gamma10" 0.20374753109315 0.0499183163383889 0.103967616726667 0.303527445459634
6 60 0.1 0.3 "MI-R1" "gamma01" 0.335326713721357 0.145042081360072 0.0486507520474335 0.622002675395281
6 60 0.1 0.3 "MI-R2" "gamma10" 0.182283253870368 0.0468623664819772 0.089331444200529 0.275235063540207
6 60 0.1 0.3 "MI-R2" "gamma01" 0.386268408317147 0.137898176511322 0.115182271742196 0.657354544892098
1 15 0.1 0 "MI-R1" "gamma10" 0.239319777676409 0.122689322851913 -0.00833909391967796 0.486978649272497
1 15 0.1 0 "MI-R1" "gamma01" 0.512913021561948 0.240670365414343 0.04079031370749 0.985035729416406
1 15 0.1 0 "MI-R2" "gamma10" 0.254527479792372 0.093612967762316 0.0708725872716301 0.438182372313115
1 15 0.1 0 "MI-R2" "gamma01" 0.541837837553256 0.250709352991577 0.0462443158522833 1.03743135925423
5 30 0.1 0.3 "MI-R1" "gamma10" 0.163213952038225 0.0662474823264465 0.0324000886732226 0.294027815403227
5 30 0.1 0.3 "MI-R1" "gamma01" 0.288305321061333 0.149105150569502 -0.00491690318723537 0.581527545309902
5 30 0.1 0.3 "MI-R2" "gamma10" 0.19054802884315 0.0652650168371944 0.0616295759128687 0.319466481773432
5 30 0.1 0.3 "MI-R2" "gamma01" 0.29953527063091 0.144547437985099 0.0156700407876963 0.583400500474124
4 15 0.1 0.3 "MI-R1" "gamma10" 0.054658812203054 0.131985346243781 -0.211284355057473 0.320601979463581
4 15 0.1 0.3 "MI-R1" "gamma01" -0.0396832687894609 0.206176316910849 -0.443918563260033 0.364552025681112
4 15 0.1 0.3 "MI-R2" "gamma10" 0.159759020640344 0.11711483201769 -0.0738585366232147 0.393376577903902
4 15 0.1 0.3 "MI-R2" "gamma01" 0.00484475078313882 0.234786601299968 -0.455429289208143 0.465118790774421
3 60 0.1 0 "MI-R1" "gamma10" 0.195030327697122 0.0485551172017569 0.0989856003790098 0.291075055015235
3 60 0.1 0 "MI-R1" "gamma01" 0.42257450766504 0.117322586302261 0.191328630941019 0.653820384389062
3 60 0.1 0 "MI-R2" "gamma10" 0.192516422586364 0.0514887903813902 0.0900906302359006 0.294942214936828
3 60 0.1 0 "MI-R2" "gamma01" 0.412998690109945 0.135650306920255 0.143426504913959 0.682570875305931
5 30 0.1 0.3 "MI-R1" "gamma10" 0.243832695683014 0.0740362481688595 0.0951033328272643 0.392562058538763
5 30 0.1 0.3 "MI-R1" "gamma01" 0.561490296921775 0.188294646698842 0.191869142612391 0.931111451231158
5 30 0.1 0.3 "MI-R2" "gamma10" 0.261145419470176 0.0650388483144172 0.132271325513453 0.390019513426899
5 30 0.1 0.3 "MI-R2" "gamma01" 0.560892253751345 0.209074733031632 0.14989179825843 0.97189270924426
6 60 0.1 0.3 "MI-R1" "gamma10" 0.146699923466437 0.0601212801754291 0.0251762908570949 0.26822355607578
6 60 0.1 0.3 "MI-R1" "gamma01" 0.349765417012075 0.126307686692974 0.101431783865564 0.598099050158586
6 60 0.1 0.3 "MI-R2" "gamma10" 0.134151288861398 0.0600842381736941 0.0129527964237139 0.255349781299082
6 60 0.1 0.3 "MI-R2" "gamma01" 0.37679466684807 0.144045856661607 0.0909341585501647 0.662655175145975
1 15 0.1 0 "MI-R1" "gamma10" 0.125464834560931 0.0959264812013965 -0.0649334923667277 0.315863161488589
1 15 0.1 0 "MI-R1" "gamma01" 0.0598926294301212 0.237265337723603 -0.405738883832547 0.525524142692789
1 15 0.1 0 "MI-R2" "gamma10" 0.154698935133886 0.102228094723271 -0.0503384292807795 0.359736299548551
1 15 0.1 0 "MI-R2" "gamma01" 0.138582389896665 0.259241987445258 -0.370926926738285 0.648091706531615
5 30 0.1 0.3 "MI-R1" "gamma10" 0.266182972040051 0.0711022831567861 0.125244157274475 0.407121786805627
5 30 0.1 0.3 "MI-R1" "gamma01" 0.621744747000528 0.22347438860974 0.181880419012164 1.06160907498889
5 30 0.1 0.3 "MI-R2" "gamma10" 0.26215953950699 0.0746879614735494 0.113242445984582 0.411076633029399
5 30 0.1 0.3 "MI-R2" "gamma01" 0.620681727573076 0.264931853915058 0.096823870577359 1.14453958456879
6 60 0.1 0.3 "MI-R1" "gamma10" 0.260151556459553 0.0457754838938151 0.170032099027249 0.350271013891857
6 60 0.1 0.3 "MI-R1" "gamma01" 0.240869306364644 0.144440006894658 -0.0427474547807332 0.524486067510021
6 60 0.1 0.3 "MI-R2" "gamma10" 0.253150983373398 0.059471648582897 0.132035883657229 0.374266083089566
6 60 0.1 0.3 "MI-R2" "gamma01" 0.318733523078689 0.154797894469184 0.0139173026767904 0.623549743480587
1 15 0.1 0 "MI-R1" "gamma10" 0.167607073752368 0.109365242325364 -0.0488943068540948 0.384108454358831
1 15 0.1 0 "MI-R1" "gamma01" 0.478572367975082 0.242202690642136 0.00356498433341473 0.95357975161675
1 15 0.1 0 "MI-R2" "gamma10" 0.173469170242431 0.109007108119771 -0.0431001979221728 0.390038538407034
1 15 0.1 0 "MI-R2" "gamma01" 0.487213776400157 0.245414194244807 0.00608524783549552 0.968342304964817
5 30 0.1 0.3 "MI-R1" "gamma10" 0.168206535091825 0.0606755484999179 0.0488624800915102 0.287550590092141
5 30 0.1 0.3 "MI-R1" "gamma01" 0.411087617202217 0.159307835897818 0.0979881660599148 0.724187068344518
5 30 0.1 0.3 "MI-R2" "gamma10" 0.164412094799016 0.06108956498018 0.0440508475499198 0.284773342048112
5 30 0.1 0.3 "MI-R2" "gamma01" 0.42763682615384 0.169468404508449 0.095035833477753 0.760237818829928
1 15 0.1 0 "MI-R1" "gamma10" 0.18431696099138 0.0786387441796702 0.0300638579727384 0.338570064010022
1 15 0.1 0 "MI-R1" "gamma01" 0.171330144283702 0.180916563277176 -0.184246398475264 0.526906687042667
1 15 0.1 0 "MI-R2" "gamma10" 0.157976289119472 0.0874889940464632 -0.0157515845215784 0.331704162760522
1 15 0.1 0 "MI-R2" "gamma01" 0.160280868393548 0.185263316286438 -0.203318752405615 0.523880489192712
5 30 0.1 0.3 "MI-R1" "gamma10" 0.331941930240128 0.0726310004569081 0.187555546044849 0.476328314435408
5 30 0.1 0.3 "MI-R1" "gamma01" 0.302425522115452 0.188089982627827 -0.0676910946691787 0.672542138900082
5 30 0.1 0.3 "MI-R2" "gamma10" 0.353160281423675 0.0658415391130357 0.223552873376416 0.482767689470933
5 30 0.1 0.3 "MI-R2" "gamma01" 0.323215351383184 0.20126657338464 -0.0726060497693061 0.719036752535674
5 30 0.1 0.3 "MI-R1" "gamma10" 0.169480642171506 0.0837623927818914 0.00155011574225411 0.337411168600759
5 30 0.1 0.3 "MI-R1" "gamma01" 0.377581705645688 0.242976381944044 -0.102662513781635 0.857825925073011
5 30 0.1 0.3 "MI-R2" "gamma10" 0.16686291174905 0.0838614439653938 -0.000883608912963352 0.334609432411064
5 30 0.1 0.3 "MI-R2" "gamma01" 0.417094336900368 0.240873632918312 -0.0552937372322518 0.889482411032988
6 60 0.1 0.3 "MI-R1" "gamma10" 0.132642610110692 0.051613296077297 0.0309692491659182 0.234315971055466
6 60 0.1 0.3 "MI-R1" "gamma01" 0.371011901137824 0.124746298132601 0.126481488324625 0.615542313951024
6 60 0.1 0.3 "MI-R2" "gamma10" 0.11593004551837 0.052965906675001 0.0112729414507683 0.220587149585972
6 60 0.1 0.3 "MI-R2" "gamma01" 0.383672767321976 0.138401091502708 0.111647513626742 0.655698021017211
2 30 0.1 0 "MI-R1" "gamma10" 0.253088803502278 0.0671117544570072 0.120605277674632 0.385572329329923
2 30 0.1 0 "MI-R1" "gamma01" 0.267534474996439 0.246524005122655 -0.218186645826229 0.753255595819107
2 30 0.1 0 "MI-R2" "gamma10" 0.253031725113074 0.0823155651971362 0.0869431227495507 0.419120327476597
2 30 0.1 0 "MI-R2" "gamma01" 0.318469527084741 0.252798354662037 -0.180181399901375 0.817120454070858
3 60 0.1 0 "MI-R1" "gamma10" 0.222717716099457 0.043866015672733 0.136370721495219 0.309064710703696
3 60 0.1 0 "MI-R1" "gamma01" 0.295048844473226 0.129969733843823 0.0402094677973744 0.549888221149078
3 60 0.1 0 "MI-R2" "gamma10" 0.224838713831363 0.0490948470469224 0.127118249457394 0.322559178205333
3 60 0.1 0 "MI-R2" "gamma01" 0.280921289043527 0.138072584314388 0.0100507792550502 0.551791798832003
4 15 0.1 0.3 "MI-R1" "gamma10" 0.271923263068338 0.110171529094146 0.0550899738500157 0.48875655228666
4 15 0.1 0.3 "MI-R1" "gamma01" 0.637643270187957 0.375860882494444 -0.111851376843814 1.38713791721973
4 15 0.1 0.3 "MI-R2" "gamma10" 0.231059217375968 0.109974928747382 0.014338367756892 0.447780066995045
4 15 0.1 0.3 "MI-R2" "gamma01" 0.688823169618798 0.335587785570094 0.0292375357151583 1.34840880352244
2 30 0.1 0 "MI-R1" "gamma10" 0.0807651418935018 0.07256167725681 -0.0633049159635919 0.224835199750596
2 30 0.1 0 "MI-R1" "gamma01" -0.0512954790294883 0.243375189348517 -0.532299154850062 0.429708196791085
2 30 0.1 0 "MI-R2" "gamma10" 0.0714469966612973 0.0664100667848755 -0.059222286493878 0.202116279816473
2 30 0.1 0 "MI-R2" "gamma01" -0.061572021261353 0.240140578732979 -0.534794995565477 0.411650953042771
2 30 0.1 0 "MI-R1" "gamma10" 0.139103244926844 0.0798374887672177 -0.0209331744676874 0.299139664321375
2 30 0.1 0 "MI-R1" "gamma01" 0.376102582547937 0.19966690036176 -0.0195138025841227 0.771718967679997
2 30 0.1 0 "MI-R2" "gamma10" 0.143662820568876 0.0829380168478098 -0.0238459597788529 0.311171600916606
2 30 0.1 0 "MI-R2" "gamma01" 0.381867376020395 0.206077970128797 -0.0246453723087143 0.788380124349504
4 15 0.1 0.3 "MI-R1" "gamma10" 0.0398212269627325 0.118173718212145 -0.194598150830574 0.274240604756039
4 15 0.1 0.3 "MI-R1" "gamma01" 0.156905964241223 0.246809994670235 -0.32740907062713 0.641220999109576
4 15 0.1 0.3 "MI-R2" "gamma10" 0.0460835461306431 0.117218552359549 -0.186918297877777 0.279085390139063
4 15 0.1 0.3 "MI-R2" "gamma01" 0.176895818388403 0.276071802533027 -0.367185246065636 0.720976882842442
2 30 0.1 0 "MI-R1" "gamma10" 0.219949859760494 0.0739967122203388 0.0729073041231045 0.366992415397884
2 30 0.1 0 "MI-R1" "gamma01" 0.277679170577206 0.229661579647764 -0.177788771602884 0.733147112757296
2 30 0.1 0 "MI-R2" "gamma10" 0.19357600983035 0.0753947034231982 0.0436787640363336 0.343473255624366
2 30 0.1 0 "MI-R2" "gamma01" 0.370010627856439 0.21159538624751 -0.0461338432391336 0.786155098952011
3 60 0.1 0 "MI-R1" "gamma10" 0.201163091308388 0.0521746581500909 0.0973228103639768 0.305003372252798
3 60 0.1 0 "MI-R1" "gamma01" 0.407386440070499 0.131212516895507 0.148789479320744 0.665983400820254
3 60 0.1 0 "MI-R2" "gamma10" 0.191950641269516 0.0502412614666956 0.0922219744819006 0.291679308057132
3 60 0.1 0 "MI-R2" "gamma01" 0.433894668099678 0.12620546978808 0.18619796760715 0.681591368592207
4 15 0.1 0.3 "MI-R1" "gamma10" 0.0740939584455352 0.0859208363770449 -0.094860047136025 0.243047964027095
4 15 0.1 0.3 "MI-R1" "gamma01" 0.101564080017141 0.254351395636894 -0.397324244784654 0.600452404818935
4 15 0.1 0.3 "MI-R2" "gamma10" 0.042030413473271 0.0984770290418527 -0.154275842748455 0.238336669694997
4 15 0.1 0.3 "MI-R2" "gamma01" 0.068005605137455 0.259667548248532 -0.441827845027065 0.577839055301975
2 30 0.1 0 "MI-R1" "gamma10" 0.213963061630107 0.0747536672177982 0.0625953394969316 0.365330783763282
2 30 0.1 0 "MI-R1" "gamma01" 0.290445073689152 0.164853753102099 -0.0344849493631508 0.615375096741455
2 30 0.1 0 "MI-R2" "gamma10" 0.201176812818033 0.0610893155000506 0.0807165816074022 0.321637044028663
2 30 0.1 0 "MI-R2" "gamma01" 0.326562509549913 0.156384566148353 0.019784555318711 0.633340463781115
