"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
1 15 0.1 0 "MI-R2" "gamma10" 0.1113000287268 0.115504203484503 -0.115564945259439 0.33816500271304
1 15 0.1 0 "MI-R2" "gamma01" 0.858426398937196 0.469381192724021 -0.0829989355718 1.79985173344619
5 30 0.1 0.3 "MI-R1" "gamma10" 0.244084948087645 0.0679534674666999 0.110363684365147 0.377806211810144
5 30 0.1 0.3 "MI-R1" "gamma01" 0.407312928040923 0.190034450748181 0.0329820047788461 0.781643851303
5 30 0.1 0.3 "MI-R2" "gamma10" 0.21492104444745 0.0799964630134748 0.0542937569205668 0.375548331974332
5 30 0.1 0.3 "MI-R2" "gamma01" 0.468592508699753 0.207871540988052 0.059895415480449 0.877289601919058
6 60 0.1 0.3 "MI-R1" "gamma10" 0.209654591399088 0.0455533569097069 0.11958378339676 0.299725399401415
6 60 0.1 0.3 "MI-R1" "gamma01" 0.297801611315795 0.159578759977194 -0.0212576084504832 0.616860831082073
6 60 0.1 0.3 "MI-R2" "gamma10" 0.211270121672983 0.0433841015174205 0.12589310021448 0.296647143131485
6 60 0.1 0.3 "MI-R2" "gamma01" 0.342935206610847 0.154133846663886 0.0381895078709001 0.647680905350793
1 15 0.1 0 "MI-R1" "gamma10" 0.384993682767132 0.09051205311429 0.206310338690867 0.563677026843396
1 15 0.1 0 "MI-R1" "gamma01" 0.695055962085664 0.236040222778451 0.230593522534672 1.15951840163666
1 15 0.1 0 "MI-R2" "gamma10" 0.371644979944982 0.100622597432784 0.171176041231455 0.572113918658509
1 15 0.1 0 "MI-R2" "gamma01" 0.674109467259145 0.247683312810946 0.184716130808691 1.1635028037096
5 30 0.1 0.3 "MI-R1" "gamma10" 0.230376913773751 0.0695908019031347 0.0926881949286487 0.368065632618854
5 30 0.1 0.3 "MI-R1" "gamma01" 0.655208934305163 0.20125549602981 0.256959876726469 1.05345799188386
5 30 0.1 0.3 "MI-R2" "gamma10" 0.235494970559435 0.0640778095046155 0.109521564156049 0.361468376962822
5 30 0.1 0.3 "MI-R2" "gamma01" 0.665864074680651 0.20203944766136 0.265685269538337 1.06604287982296
6 60 0.1 0.3 "MI-R1" "gamma10" 0.214301128935068 0.0455510203596594 0.124335287049948 0.304266970820188
6 60 0.1 0.3 "MI-R1" "gamma01" 0.235755344796182 0.175295539545975 -0.110813536655051 0.582324226247414
6 60 0.1 0.3 "MI-R2" "gamma10" 0.211553538261809 0.0453360530078489 0.12198687174766 0.301120204775959
6 60 0.1 0.3 "MI-R2" "gamma01" 0.235005144104046 0.161782563110198 -0.0821799309169468 0.552190219125038
1 15 0.1 0 "MI-R1" "gamma10" 0.0810488751167517 0.0979844194293469 -0.114139301547459 0.276237051780962
1 15 0.1 0 "MI-R1" "gamma01" 0.0657047194429962 0.225150129147539 -0.377364685092261 0.508774123978253
1 15 0.1 0 "MI-R2" "gamma10" 0.106733930471474 0.0935432382272101 -0.0786621987736791 0.292130059716627
1 15 0.1 0 "MI-R2" "gamma01" 0.152979996032375 0.230969154839498 -0.30260995251207 0.60856994457682
5 30 0.1 0.3 "MI-R1" "gamma10" 0.170870398728144 0.0729543108601405 0.0240155834193351 0.317725214036953
5 30 0.1 0.3 "MI-R1" "gamma01" 0.252671693266174 0.144691465955376 -0.0315805361261172 0.536923922658465
5 30 0.1 0.3 "MI-R2" "gamma10" 0.165181668284063 0.0675199574916709 0.0306648365648826 0.299698500003242
5 30 0.1 0.3 "MI-R2" "gamma01" 0.28648547851139 0.144495477840343 0.00291057603923867 0.570060380983542
6 60 0.1 0.3 "MI-R1" "gamma10" 0.123083955257768 0.0513170848460927 0.0209906370512443 0.225177273464291
6 60 0.1 0.3 "MI-R1" "gamma01" 0.293678309693717 0.138326549290453 0.0220628793759455 0.565293740011489
6 60 0.1 0.3 "MI-R2" "gamma10" 0.128121644871672 0.0481409614008065 0.032803610240067 0.223439679503277
6 60 0.1 0.3 "MI-R2" "gamma01" 0.309538932394829 0.155062528025325 0.00423212336621948 0.614845741423438
1 15 0.1 0 "MI-R1" "gamma10" 0.0893525103763349 0.092592387849621 -0.0963312292183887 0.275036249971058
1 15 0.1 0 "MI-R1" "gamma01" 0.239691581362604 0.15967429008799 -0.0736855444127874 0.553068707137996
1 15 0.1 0 "MI-R2" "gamma10" 0.126720059642515 0.0853405137296223 -0.0431318421085335 0.296571961393563
1 15 0.1 0 "MI-R2" "gamma01" 0.2800567159518 0.151257889011336 -0.0167011530058132 0.576814584909413
5 30 0.1 0.3 "MI-R1" "gamma10" 0.285128991387564 0.0657934595438503 0.155267121369553 0.414990861405576
5 30 0.1 0.3 "MI-R1" "gamma01" 0.290266996027861 0.164795259171878 -0.0344938304252282 0.61502782248095
5 30 0.1 0.3 "MI-R2" "gamma10" 0.297357454035377 0.0715267656166014 0.154879349783109 0.439835558287645
5 30 0.1 0.3 "MI-R2" "gamma01" 0.284916172849491 0.160143850399708 -0.0294725117611698 0.599304857460152
6 60 0.1 0.3 "MI-R1" "gamma10" 0.212043429873958 0.043398680476272 0.126884799002778 0.297202060745138
6 60 0.1 0.3 "MI-R1" "gamma01" 0.322840830115049 0.11584699154771 0.0953839854425756 0.550297674787522
6 60 0.1 0.3 "MI-R2" "gamma10" 0.20865246636419 0.0485258906243961 0.112403384560064 0.304901548168317
6 60 0.1 0.3 "MI-R2" "gamma01" 0.329731575236045 0.114589148368394 0.104893459206335 0.554569691265755
1 15 0.1 0 "MI-R1" "gamma10" 0.148800678468995 0.100943741842317 -0.0531036680736191 0.35070502501161
1 15 0.1 0 "MI-R1" "gamma01" 1.15993271222196 0.25674679706811 0.654087554739225 1.66577786970469
1 15 0.1 0 "MI-R2" "gamma10" 0.152062652865289 0.0927840592696545 -0.0317242378025631 0.335849543533141
1 15 0.1 0 "MI-R2" "gamma01" 1.09514693750652 0.240061610919821 0.620216746266286 1.57007712874675
5 30 0.1 0.3 "MI-R1" "gamma10" 0.257318759443903 0.0755259137443542 0.106539989897467 0.40809752899034
5 30 0.1 0.3 "MI-R1" "gamma01" 0.411618355687985 0.165863403981042 0.0852033743848554 0.738033336991114
5 30 0.1 0.3 "MI-R2" "gamma10" 0.241495636093726 0.0708468643392281 0.101464783052526 0.381526489134925
5 30 0.1 0.3 "MI-R2" "gamma01" 0.360744169893511 0.178287866651564 0.00981197948820484 0.711676360298818
6 60 0.1 0.3 "MI-R1" "gamma10" 0.205325264816619 0.0525573977793181 0.101233485527763 0.309417044105474
6 60 0.1 0.3 "MI-R1" "gamma01" 0.270048951925184 0.138815189661779 -0.0047806190600797 0.544878522910448
6 60 0.1 0.3 "MI-R2" "gamma10" 0.203910403920724 0.0541488599156328 0.0962351798607365 0.311585627980712
6 60 0.1 0.3 "MI-R2" "gamma01" 0.352480417882192 0.137323540137975 0.0812261278314047 0.623734707932979
1 15 0.1 0 "MI-R1" "gamma10" 0.247915044603848 0.104717195257572 0.0384589549171127 0.457371134290583
1 15 0.1 0 "MI-R1" "gamma01" 0.256703585227191 0.235068388493226 -0.205817174311596 0.719224344765978
1 15 0.1 0 "MI-R2" "gamma10" 0.247451622537982 0.0904194089153936 0.0698243033833156 0.425078941692649
1 15 0.1 0 "MI-R2" "gamma01" 0.322883665697967 0.262884555715971 -0.192898326102714 0.838665657498648
5 30 0.1 0.3 "MI-R1" "gamma10" 0.0996721496368635 0.0760253680645703 -0.0503452909012778 0.249689590175005
5 30 0.1 0.3 "MI-R1" "gamma01" 0.0858155587009382 0.210855883448553 -0.328273398029363 0.49990451543124
5 30 0.1 0.3 "MI-R2" "gamma10" 0.0668897807899361 0.0726424925736542 -0.075998255414022 0.209777816993894
5 30 0.1 0.3 "MI-R2" "gamma01" 0.0720972811992864 0.219541096187717 -0.360693274491182 0.504887836889754
6 60 0.1 0.3 "MI-R1" "gamma10" 0.145649294780373 0.0511063112567449 0.0439625352492158 0.247336054311529
6 60 0.1 0.3 "MI-R1" "gamma01" 0.375417578543495 0.183673012769297 0.0115693904298825 0.739265766657107
6 60 0.1 0.3 "MI-R2" "gamma10" 0.17138870913122 0.0478395705426377 0.0767992888044681 0.265978129457973
6 60 0.1 0.3 "MI-R2" "gamma01" 0.484496978944525 0.181586097126903 0.12485483738155 0.8441391205075
1 15 0.1 0 "MI-R1" "gamma10" 0.0246372601326876 0.118719881079132 -0.210650104342825 0.2599246246082
1 15 0.1 0 "MI-R1" "gamma01" -0.0445108765036295 0.345643142214703 -0.724461642812552 0.635439889805293
1 15 0.1 0 "MI-R2" "gamma10" -0.00363611343641368 0.124663288699884 -0.252805029269696 0.245532802396868
1 15 0.1 0 "MI-R2" "gamma01" 0.00468980042914059 0.429017102512007 -0.867825339988599 0.87720494084688
5 30 0.1 0.3 "MI-R1" "gamma10" 0.251483335997507 0.0668926515400208 0.117896157547681 0.385070514447333
5 30 0.1 0.3 "MI-R1" "gamma01" 0.557753167885472 0.188291759201972 0.187883502842016 0.927622832928928
5 30 0.1 0.3 "MI-R2" "gamma10" 0.240258328115562 0.0649574631566632 0.111027857758622 0.369488798472503
5 30 0.1 0.3 "MI-R2" "gamma01" 0.598184126413943 0.201423257853679 0.202126854725811 0.994241398102076
6 60 0.1 0.3 "MI-R1" "gamma10" 0.165936972625966 0.0492213906174803 0.0684927430613567 0.263381202190574
6 60 0.1 0.3 "MI-R1" "gamma01" 0.322415982988886 0.125339368523822 0.0760986506009842 0.568733315376788
6 60 0.1 0.3 "MI-R2" "gamma10" 0.166605639957371 0.0554192671084445 0.0551250555024477 0.278086224412295
6 60 0.1 0.3 "MI-R2" "gamma01" 0.355071155276804 0.130107812718788 0.0992074660382598 0.610934844515349
1 15 0.1 0 "MI-R1" "gamma10" 0.327992051513876 0.0882152887829324 0.154131422449622 0.50185268057813
1 15 0.1 0 "MI-R1" "gamma01" 0.53428141774729 0.318226789885843 -0.0960547215540128 1.16461755704859
1 15 0.1 0 "MI-R2" "gamma10" 0.339282471856795 0.0946587155017221 0.150589417501743 0.527975526211847
1 15 0.1 0 "MI-R2" "gamma01" 0.560643163894287 0.294159000708608 -0.0166598124420646 1.13794614023064
5 30 0.1 0.3 "MI-R1" "gamma10" 0.10744573730754 0.0671871465878728 -0.0249075637570558 0.239799038372136
5 30 0.1 0.3 "MI-R1" "gamma01" 0.0457714957972687 0.242962021920043 -0.433267689376498 0.524810680971035
5 30 0.1 0.3 "MI-R2" "gamma10" 0.115969569890184 0.0704267134853066 -0.02353279892744 0.255471938707807
5 30 0.1 0.3 "MI-R2" "gamma01" 0.10957267934793 0.239556085497073 -0.360472211714455 0.579617570410315
6 60 0.1 0.3 "MI-R1" "gamma10" 0.106227321605637 0.0597135832148459 -0.014976978511628 0.227431621722902
6 60 0.1 0.3 "MI-R1" "gamma01" 0.383216024278091 0.131891989910014 0.123252605431022 0.643179443125161
6 60 0.1 0.3 "MI-R2" "gamma10" 0.102130282454413 0.0504540039410901 0.00211725425284842 0.202143310655977
6 60 0.1 0.3 "MI-R2" "gamma01" 0.36739764281358 0.125438651614228 0.121111067270239 0.613684218356921
1 15 0.1 0 "MI-R1" "gamma10" 0.170767808155933 0.0713701580877099 0.030103755990269 0.311431860321597
1 15 0.1 0 "MI-R1" "gamma01" 0.545090369027015 0.288258219477441 -0.0227288337187858 1.11290957177282
1 15 0.1 0 "MI-R2" "gamma10" 0.162134141018509 0.0801376395412506 0.00296924494513931 0.321299037091878
1 15 0.1 0 "MI-R2" "gamma01" 0.523278295335809 0.241418881241584 0.0496093383134976 0.99694725235812
5 30 0.1 0.3 "MI-R1" "gamma10" 0.284321391598251 0.0858414556009909 0.110820809671661 0.45782197352484
5 30 0.1 0.3 "MI-R1" "gamma01" 0.79757357324474 0.242236461665106 0.317061720401724 1.27808542608776
5 30 0.1 0.3 "MI-R2" "gamma10" 0.263365040312273 0.0776646978971156 0.108225243936447 0.418504836688098
5 30 0.1 0.3 "MI-R2" "gamma01" 0.883846796964013 0.253957722028859 0.378586637403782 1.38910695652425
6 60 0.1 0.3 "MI-R1" "gamma10" 0.153814587899198 0.0515504610229131 0.0512226161055957 0.2564065596928
6 60 0.1 0.3 "MI-R1" "gamma01" 0.303641220357338 0.142130930101015 0.0240627000550457 0.583219740659629
6 60 0.1 0.3 "MI-R2" "gamma10" 0.157986030222495 0.0465103517577925 0.0663797817294552 0.249592278715535
6 60 0.1 0.3 "MI-R2" "gamma01" 0.361340366807242 0.153425650891308 0.0579422883478556 0.664738445266629
1 15 0.1 0 "MI-R1" "gamma10" 0.167436168100166 0.0951372015316632 -0.0203546346535411 0.355226970853872
1 15 0.1 0 "MI-R1" "gamma01" 0.557737349846571 0.225017455301387 0.114499252162536 1.00097544753061
1 15 0.1 0 "MI-R2" "gamma10" 0.185033766853051 0.0992517359694795 -0.0119292015670277 0.38199673527313
1 15 0.1 0 "MI-R2" "gamma01" 0.573106365050807 0.249273410523907 0.0828846727133106 1.0633280573883
5 30 0.1 0.3 "MI-R1" "gamma10" 0.139273145456397 0.0602097487281192 0.0211813366898644 0.25736495422293
5 30 0.1 0.3 "MI-R1" "gamma01" 0.309711148416182 0.165557636532718 -0.0160069668344243 0.635429263666788
5 30 0.1 0.3 "MI-R2" "gamma10" 0.114543515710129 0.0676125205903277 -0.0191489262250968 0.248235957645355
5 30 0.1 0.3 "MI-R2" "gamma01" 0.282536526265375 0.165626512853212 -0.0432461545599895 0.608319207090739
6 60 0.1 0.3 "MI-R1" "gamma10" 0.173312739200214 0.0450211413965327 0.0838734066038359 0.262752071796592
6 60 0.1 0.3 "MI-R1" "gamma01" 0.268656527932868 0.112766230340695 0.0468163753110392 0.490496680554698
6 60 0.1 0.3 "MI-R2" "gamma10" 0.183784578221539 0.0454421737456379 0.0934499655365275 0.274119190906551
6 60 0.1 0.3 "MI-R2" "gamma01" 0.281230466399709 0.115721648325065 0.0539438857794377 0.508517047019981
1 15 0.1 0 "MI-R1" "gamma10" 0.185543844744726 0.0922049457175677 0.00376879109178987 0.367318898397662
1 15 0.1 0 "MI-R1" "gamma01" 0.372421451048713 0.248543934951697 -0.115839992138681 0.860682894236106
1 15 0.1 0 "MI-R2" "gamma10" 0.168349068816209 0.0912126829528195 -0.0117973896030814 0.348495527235499
1 15 0.1 0 "MI-R2" "gamma01" 0.427898316865153 0.243842975119022 -0.0506892605354685 0.906485894265774
5 30 0.1 0.3 "MI-R1" "gamma10" 0.246143099943499 0.0647725323002606 0.117823814301972 0.374462385585025
5 30 0.1 0.3 "MI-R1" "gamma01" 0.183565165665111 0.185092948914399 -0.179484679733106 0.546615011063328
5 30 0.1 0.3 "MI-R2" "gamma10" 0.236380065326405 0.0680056757807203 0.101008015822494 0.371752114830317
5 30 0.1 0.3 "MI-R2" "gamma01" 0.187898246187997 0.216045120711917 -0.238335197007876 0.61413168938387
5 30 0.1 0.3 "MI-R1" "gamma10" 0.23990513027946 0.0677331908597619 0.106167907309004 0.373642353249916
5 30 0.1 0.3 "MI-R1" "gamma01" 0.171444266211401 0.359292170473407 -0.556958971310947 0.899847503733749
5 30 0.1 0.3 "MI-R2" "gamma10" 0.217530838241116 0.0687813642713719 0.0816880636084729 0.353373612873758
5 30 0.1 0.3 "MI-R2" "gamma01" 0.127409899701378 0.27820890948351 -0.419898735766918 0.674718535169673
6 60 0.1 0.3 "MI-R1" "gamma10" 0.187995152119382 0.0444675209013193 0.100271950953088 0.275718353285677
6 60 0.1 0.3 "MI-R1" "gamma01" 0.196208353423608 0.165264991451283 -0.128397975303348 0.520814682150564
6 60 0.1 0.3 "MI-R2" "gamma10" 0.192608845046126 0.046982019030791 0.0993543487863567 0.285863341305895
6 60 0.1 0.3 "MI-R2" "gamma01" 0.168101381080707 0.178315524295749 -0.183513114317853 0.519715876479268
1 15 0.1 0 "MI-R1" "gamma10" 0.139479153408236 0.069405918691776 0.00295623762350591 0.276002069192965
1 15 0.1 0 "MI-R1" "gamma01" 0.55928309123084 0.291617811426044 -0.0205943875952329 1.13916057005691
1 15 0.1 0 "MI-R2" "gamma10" 0.123825023642057 0.0753448701830895 -0.0254811831296317 0.273131230413745
1 15 0.1 0 "MI-R2" "gamma01" 0.531361353215012 0.277867752084823 -0.0201306877160695 1.08285339414609
6 60 0.1 0.3 "MI-R1" "gamma10" 0.167709532252676 0.0618713616799692 0.0419044339711029 0.293514630534249
6 60 0.1 0.3 "MI-R1" "gamma01" 0.471716976188482 0.13540009173432 0.203247165454954 0.740186786922009
6 60 0.1 0.3 "MI-R2" "gamma10" 0.177536287388726 0.0499028125871947 0.078742103203783 0.276330471573669
6 60 0.1 0.3 "MI-R2" "gamma01" 0.464998921832412 0.119892943200755 0.229493636199012 0.700504207465812
1 15 0.1 0 "MI-R1" "gamma10" 0.248549106961085 0.0952657144660444 0.0590200436445935 0.438078170277577
1 15 0.1 0 "MI-R1" "gamma01" 0.0363607994522057 0.219018848148835 -0.39404811142695 0.466769710331362
1 15 0.1 0 "MI-R2" "gamma10" 0.261480937430173 0.0967808522680225 0.0683040063432554 0.454657868517091
1 15 0.1 0 "MI-R2" "gamma01" 0.0786734213030127 0.203091330488828 -0.320488885099836 0.477835727705861
4 15 0.1 0.3 "MI-R1" "gamma10" 0.202484138800862 0.100147793849583 0.00362800216272102 0.401340275439004
4 15 0.1 0.3 "MI-R1" "gamma01" 0.244311277810946 0.421371673960354 -0.602498191643607 1.0911207472655
4 15 0.1 0.3 "MI-R2" "gamma10" 0.203445478200946 0.0960540923494827 0.0134845163863697 0.393406440015522
4 15 0.1 0.3 "MI-R2" "gamma01" 0.440971548083954 0.436901362187559 -0.423657929716201 1.30560102588411
2 30 0.1 0 "MI-R1" "gamma10" 0.192170167623866 0.0569164171786922 0.0802996923333167 0.304040642914415
2 30 0.1 0 "MI-R1" "gamma01" 0.259955665766884 0.153790950998882 -0.0418262900493216 0.561737621583089
2 30 0.1 0 "MI-R2" "gamma10" 0.197386536073805 0.0604520209587837 0.0776771805221041 0.317095891625506
2 30 0.1 0 "MI-R2" "gamma01" 0.30066728356688 0.160250524108476 -0.0142938935260961 0.615628460659856
3 60 0.1 0 "MI-R1" "gamma10" 0.165250882496186 0.0432507341695518 0.0799166996587466 0.250585065333626
3 60 0.1 0 "MI-R1" "gamma01" 0.226484549839543 0.158605496010362 -0.085786214256097 0.538755313935183
3 60 0.1 0 "MI-R2" "gamma10" 0.172469063960408 0.0445458579991971 0.0843463921754466 0.260591735745369
3 60 0.1 0 "MI-R2" "gamma01" 0.247100746748466 0.172411405912501 -0.095827012193926 0.590028505690859
4 15 0.1 0.3 "MI-R1" "gamma10" 0.147783160764934 0.108005032496656 -0.0650342829420807 0.360600604471949
4 15 0.1 0.3 "MI-R1" "gamma01" 0.0154735575417143 0.434776352510082 -0.850045598274832 0.88099271335826
4 15 0.1 0.3 "MI-R2" "gamma10" 0.156950481526181 0.112402818594493 -0.0656478771359051 0.379548840188266
4 15 0.1 0.3 "MI-R2" "gamma01" 0.0272449471081958 0.413047850167798 -0.786282831614525 0.840772725830917
2 30 0.1 0 "MI-R1" "gamma10" 0.196256012161117 0.063268510178198 0.0719120641770173 0.320599960145217
2 30 0.1 0 "MI-R1" "gamma01" 0.191707931495313 0.205964726303282 -0.214246865657865 0.597662728648491
2 30 0.1 0 "MI-R2" "gamma10" 0.180564487700697 0.0711205210599644 0.0383923596417255 0.322736615759669
2 30 0.1 0 "MI-R2" "gamma01" 0.225990975978775 0.213796051954819 -0.196726885302821 0.648708837260371
3 60 0.1 0 "MI-R1" "gamma10" 0.262434914207907 0.05028734506906 0.162188099176105 0.36268172923971
3 60 0.1 0 "MI-R1" "gamma01" 0.36466284295879 0.14414491954292 0.0812473955081804 0.648078290409399
3 60 0.1 0 "MI-R2" "gamma10" 0.257749268535062 0.0554112514948839 0.145769036895417 0.369729500174708
3 60 0.1 0 "MI-R2" "gamma01" 0.35179812395329 0.153361579603745 0.0501057305342335 0.653490517372346
4 15 0.1 0.3 "MI-R1" "gamma10" 0.391277033473817 0.0957112124452661 0.202158187019711 0.580395879927924
4 15 0.1 0.3 "MI-R1" "gamma01" 0.311987465830594 0.16709008432678 -0.016811554688958 0.640786486350146
4 15 0.1 0.3 "MI-R2" "gamma10" 0.328255467773668 0.117987170034083 0.0885881706442516 0.567922764903084
4 15 0.1 0.3 "MI-R2" "gamma01" 0.400090048779092 0.183439159027544 0.0386666384884001 0.761513459069784
2 30 0.1 0 "MI-R1" "gamma10" 0.152084982591438 0.0742396177710096 0.00524537468431016 0.298924590498566
2 30 0.1 0 "MI-R1" "gamma01" 0.621291670054799 0.213235415513106 0.200890823225041 1.04169251688456
2 30 0.1 0 "MI-R2" "gamma10" 0.156891000573655 0.0815107514806737 -0.00610658476273668 0.319888585910046
2 30 0.1 0 "MI-R2" "gamma01" 0.63210836592589 0.200159604113517 0.238224103851613 1.02599262800017
3 60 0.1 0 "MI-R1" "gamma10" 0.218364477794562 0.0485577200867916 0.122114905720403 0.314614049868722
3 60 0.1 0 "MI-R1" "gamma01" 0.424064024457144 0.131107069087527 0.16482117456786 0.683306874346427
3 60 0.1 0 "MI-R2" "gamma10" 0.200235064306192 0.0446092261123584 0.112518685442771 0.287951443169612
3 60 0.1 0 "MI-R2" "gamma01" 0.449419661004685 0.126106871400514 0.201231246795432 0.697608075213939
4 15 0.1 0.3 "MI-R1" "gamma10" 0.175580827748644 0.100795323554156 -0.0234726519907112 0.374634307487999
4 15 0.1 0.3 "MI-R1" "gamma01" 0.326838238095805 0.245362538677809 -0.156794865889917 0.810471342081526
4 15 0.1 0.3 "MI-R2" "gamma10" 0.214965436223207 0.0990232018232132 0.0190847004825836 0.41084617196383
4 15 0.1 0.3 "MI-R2" "gamma01" 0.324328232210059 0.262029342494778 -0.191622958246471 0.84027942266659
2 30 0.1 0 "MI-R1" "gamma10" 0.354677190260357 0.0645429339160049 0.227861320409205 0.481493060111509
2 30 0.1 0 "MI-R1" "gamma01" 0.438516107932776 0.165924159543774 0.11296684975597 0.764065366109583
2 30 0.1 0 "MI-R2" "gamma10" 0.350334072406504 0.0771078944563558 0.195994082983697 0.504674061829311
2 30 0.1 0 "MI-R2" "gamma01" 0.48087609460311 0.179850661247958 0.127252063037103 0.834500126169117
3 60 0.1 0 "MI-R1" "gamma10" 0.16160556948398 0.0498641406893217 0.0624861903636111 0.260724948604348
3 60 0.1 0 "MI-R1" "gamma01" 0.642506234886285 0.119843004718594 0.406875994952076 0.878136474820494
3 60 0.1 0 "MI-R2" "gamma10" 0.166177267204733 0.0448497147004371 0.0780524180829663 0.2543021163265
3 60 0.1 0 "MI-R2" "gamma01" 0.678836907162078 0.12139566008575 0.440158578275401 0.917515236048755
4 15 0.1 0.3 "MI-R1" "gamma10" 0.180541865734533 0.0948417619084625 -0.00672996869461626 0.367813700163683
4 15 0.1 0.3 "MI-R1" "gamma01" 0.690207569142562 0.232131250147251 0.233236712873971 1.14717842541115
4 15 0.1 0.3 "MI-R2" "gamma10" 0.168520061759729 0.0968877941814564 -0.0229977292184663 0.360037852737925
4 15 0.1 0.3 "MI-R2" "gamma01" 0.757255062529739 0.247196047052295 0.269454341299516 1.24505578375996
2 30 0.1 0 "MI-R1" "gamma10" 0.280826432502423 0.0666435891713436 0.149290264026234 0.412362600978611
